frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
152,False,False,True,True,1.000000,0.000000,198.599991,76.110001,33.719997,344.920990,-127.270996,5.041000,-0.687346,0.726285,-0.004583,0.006708,-0.144210,-0.331510,-2.860010
153,False,False,True,True,1.000000,0.000000,201.470001,74.979996,33.719997,344.230988,-136.070999,0.261000,-0.678385,0.734650,-0.005937,0.006973,-0.168410,-0.266010,-2.943010
154,False,False,True,True,1.000000,0.000000,204.330002,73.769997,33.680000,343.281006,-144.850998,-4.371000,-0.669063,0.743139,-0.007167,0.006935,-0.196010,-0.192810,-3.027410
155,False,False,True,True,1.000000,0.000000,207.179993,72.489998,33.599998,342.121002,-153.611008,-9.011001,-0.659373,0.751741,-0.008284,0.006611,-0.220310,-0.123710,-3.111510
156,False,False,True,True,1.000000,0.000000,210.000000,71.139999,33.529999,338.830994,-162.130997,-8.121000,-0.649485,0.760319,-0.007221,0.005710,0.081410,0.323610,-3.142210
157,False,False,True,True,1.000000,0.000000,212.809998,69.720001,33.419998,337.450989,-170.841003,-13.531000,-0.639240,0.768967,-0.006201,0.004853,0.081310,0.310010,-3.218010
158,False,False,True,True,1.000000,0.000000,215.610001,68.220001,33.270000,335.621002,-179.481003,-18.210999,-0.628655,0.777658,-0.004971,0.003973,0.117110,0.345110,-3.287510
159,False,False,True,True,1.000000,0.000000,218.389999,66.650002,33.079998,333.450989,-188.051010,-22.560999,-0.617731,0.786376,-0.003434,0.003056,0.169510,0.399210,-3.354110
160,False,False,True,True,1.000000,0.000000,221.149994,65.010002,32.869999,330.661011,-196.691010,-25.640999,-0.606369,0.795180,-0.001697,0.001341,0.089310,0.577610,-3.449410
161,False,False,True,True,1.000000,0.000000,223.889999,63.299999,32.610001,328.230988,-205.201004,-30.750999,-0.594620,0.804007,0.000003,-0.000418,0.076010,0.580510,-3.527610
162,False,False,True,True,1.000000,0.000000,226.509995,61.570000,32.719997,313.800995,-208.001007,11.781000,-0.583172,0.812347,0.001578,0.000030,0.364010,0.148410,-3.399610
163,False,False,True,True,1.000000,0.000000,229.099991,59.779999,32.829998,310.710999,-214.910995,11.271000,-0.571362,0.820696,0.001627,0.000348,0.066510,-0.041010,-3.470910
164,False,False,True,True,1.000000,0.000000,231.659988,57.919998,32.889999,307.640991,-223.181000,5.831000,-0.559170,0.829051,0.001707,0.000655,0.064810,-0.039110,-3.546810
165,False,False,True,True,1.000000,0.000000,234.199997,55.989998,32.910000,304.330994,-231.151001,1.071000,-0.546595,0.837395,0.001600,0.000941,0.021410,-0.061510,-3.621410
166,False,False,True,True,1.000000,0.000000,236.709991,54.000000,32.889999,300.790985,-238.960999,-3.501000,-0.533636,0.845712,0.001249,0.001195,-0.032110,-0.087510,-3.695710
167,False,False,True,True,1.000000,0.000000,239.189987,51.939999,32.829998,297.010986,-246.651001,-8.051001,-0.520290,0.853988,0.000661,0.001411,-0.086110,-0.111410,-3.769910
168,False,False,True,True,1.000000,0.000000,241.619995,49.820000,32.750000,292.191010,-254.611008,-10.871000,-0.506495,0.862242,0.000494,0.000693,-0.119710,0.124410,-3.858410
169,False,False,True,True,1.000000,0.000000,244.019989,47.639999,32.630001,287.931000,-262.020996,-15.241000,-0.492301,0.870425,0.000024,-0.000046,-0.182210,0.098410,-3.932010
170,False,False,True,True,1.000000,0.000000,246.339996,45.419998,32.680000,278.131012,-266.311005,3.601000,-0.478167,0.878269,-0.000612,0.000127,-0.112210,-0.110010,-3.879910
171,False,False,True,True,1.000000,0.000000,248.610001,43.139999,32.689999,272.841003,-273.480988,0.031000,-0.463687,0.885999,-0.000564,0.000262,0.022410,-0.026710,-3.938910
172,False,False,True,True,1.000000,0.000000,250.839996,40.799999,32.649998,267.640991,-280.640991,-4.751000,-0.448824,0.893620,-0.000310,0.000386,0.067310,-0.000710,-4.009010
173,False,False,True,True,1.000000,0.000000,253.019989,38.399998,32.590000,261.841003,-287.860992,-8.331000,-0.433541,0.901134,0.000224,-0.000127,0.061110,0.159310,-4.087710
174,False,False,True,True,1.000000,0.000000,255.129990,35.959999,32.669998,253.020996,-292.401001,3.271000,-0.418252,0.908331,0.000445,0.000067,0.070710,-0.013910,-4.056310
175,False,False,True,True,1.000000,0.000000,257.190002,33.469997,32.669998,247.451004,-298.721008,-0.781000,-0.402564,0.915392,0.000267,0.000154,-0.026010,-0.034310,-4.128310
176,False,False,True,True,1.000000,0.000000,259.199982,30.929998,32.630001,241.581009,-305.020996,-5.481000,-0.386477,0.922299,-0.000105,0.000192,-0.074810,-0.041910,-4.202110
177,False,False,True,True,1.000000,0.000000,261.160004,28.330000,32.559998,234.861008,-311.460999,-9.041000,-0.369979,0.929040,-0.000121,-0.000386,-0.056710,0.120110,-4.277710
178,False,False,True,True,1.000000,0.000000,263.040009,25.699999,32.649998,225.490997,-315.010986,2.501000,-0.353520,0.935427,-0.000515,-0.000294,-0.074810,-0.048510,-4.237810
179,False,False,True,True,1.000000,0.000000,264.859985,23.029999,32.649998,218.561005,-320.610992,-1.631000,-0.336699,0.941612,-0.000386,-0.000181,0.028610,-0.018510,-4.301710
180,False,False,True,True,1.000000,0.000000,266.619995,20.309999,32.610001,211.550995,-326.050995,-6.251000,-0.319500,0.947586,-0.000003,-0.000040,0.090210,-0.003210,-4.370110
181,False,False,True,True,1.000000,0.000000,268.320007,17.549999,32.540001,204.301010,-330.670990,-9.141000,-0.301994,0.953310,-0.000019,0.000655,0.051810,-0.155010,-4.420910
182,False,False,True,True,1.000000,0.000000,269.949982,14.750000,32.480000,195.820999,-336.121002,-10.171000,-0.284126,0.958787,0.000866,-0.000084,0.145310,0.212210,-4.485610
183,False,False,True,True,1.000000,0.000000,271.529999,11.910000,32.410000,189.141006,-340.230988,-12.261000,-0.265908,0.963998,0.000639,-0.001125,-0.100010,0.219410,-4.547510
184,False,False,True,True,1.000000,0.000000,273.040009,9.059999,32.399998,181.121002,-342.490997,-9.971000,-0.247598,0.968862,-0.000828,-0.000364,-0.260210,-0.227310,-4.547210
185,False,False,True,True,1.000000,0.000000,274.479980,6.180000,32.369999,172.311005,-345.631012,-10.291000,-0.229088,0.973405,-0.000181,0.000645,0.165710,-0.197310,-4.574010
186,False,False,True,True,1.000000,0.000000,275.839996,3.260000,32.320000,162.960999,-349.960999,-10.691000,-0.210271,0.977642,0.001405,0.000013,0.321210,0.197410,-4.629210
187,False,False,True,True,1.000000,0.000000,277.139984,0.320000,32.290001,156.261002,-352.770996,-10.881001,-0.191168,0.981556,0.001244,-0.001238,-0.063810,0.267510,-4.679110
188,False,False,True,True,1.000000,0.000000,278.369995,-2.630000,32.329998,147.901001,-353.710999,-8.361000,-0.172006,0.985096,-0.000375,-0.000639,-0.293510,-0.165610,-4.677010
189,False,False,True,True,1.000000,0.000000,279.529999,-5.590000,32.320000,138.691010,-355.531006,-8.841001,-0.152665,0.988278,0.000175,0.000337,0.118210,-0.199710,-4.704610
190,False,False,True,True,1.000000,0.000000,280.630005,-8.570000,32.299999,131.951004,-357.401001,-8.101000,-0.133071,0.991106,-0.001287,0.000278,-0.309210,-0.053810,-4.750910
191,False,False,True,True,1.000000,0.000000,281.649994,-11.570000,32.279999,122.291000,-359.871002,-9.661000,-0.113191,0.993572,-0.001583,-0.000882,-0.121410,0.218110,-4.808410
192,False,False,True,True,1.000000,0.000000,282.589996,-14.570000,32.320000,112.640999,-360.240997,-8.691000,-0.093214,0.995645,0.000429,-0.001098,0.388210,0.101410,-4.821110
193,False,False,True,True,1.000000,0.000000,283.459991,-17.570000,32.340000,104.160995,-359.561005,-6.341000,-0.073194,0.997318,0.000434,0.000181,0.069110,-0.265410,-4.821610
194,False,False,True,True,1.000000,0.000000,284.269989,-20.570000,32.329998,97.230995,-360.501007,-5.651000,-0.052980,0.998595,-0.001103,0.000224,-0.332810,-0.055210,-4.861610
195,False,False,True,True,1.000000,0.000000,285.000000,-23.580000,32.329998,87.190994,-361.501007,-6.821000,-0.032528,0.999470,-0.001335,-0.000833,-0.086310,0.207910,-4.913010
196,False,False,True,True,1.000000,0.000000,285.649994,-26.580000,32.349998,77.670998,-360.580994,-6.721000,-0.011974,0.999928,0.000294,-0.000839,0.330810,0.038310,-4.933910
197,False,False,True,True,1.000000,0.000000,286.229980,-29.570000,32.360001,69.270996,-358.860992,-5.521000,0.008634,0.999963,0.000175,0.000213,0.012910,-0.224910,-4.946410
198,False,False,True,True,1.000000,0.000000,286.750000,-32.559998,32.349998,61.960999,-358.901001,-5.841000,0.029399,0.999567,-0.001190,0.000121,-0.300010,0.003110,-4.984110
199,False,False,True,True,1.000000,0.000000,287.179993,-35.549999,32.349998,51.960999,-358.351013,-7.281000,0.050353,0.998730,-0.001270,-0.000898,-0.037010,0.208910,-5.033210
200,False,False,True,True,1.000000,0.000000,287.540009,-38.520000,32.360001,42.660999,-355.931000,-7.301000,0.071376,0.997449,0.000359,-0.000763,0.336610,-0.020410,-5.054610
201,False,False,True,True,1.000000,0.000000,287.829987,-41.459999,32.369999,34.640999,-352.770996,-5.931000,0.092416,0.995720,0.000143,0.000305,-0.028910,-0.231510,-5.066210
202,False,False,True,True,1.000000,0.000000,288.059998,-44.389999,32.360001,27.320999,-351.901001,-6.191000,0.113526,0.993534,-0.001303,0.000105,-0.316910,0.053310,-5.093110
203,False,False,True,True,1.000000,0.000000,288.209991,-47.299999,32.360001,17.450998,-349.760986,-7.331000,0.134760,0.990877,-0.001314,-0.000974,-0.005610,0.224710,-5.136810
204,False,False,True,True,1.000000,0.000000,288.279999,-50.180000,32.369999,8.621000,-345.751007,-7.121000,0.156010,0.987755,0.000332,-0.000715,0.337210,-0.075210,-5.155410
205,False,False,True,True,1.000000,0.000000,288.290009,-53.020000,32.380001,1.231000,-341.221008,-5.641000,0.177239,0.984168,0.000046,0.000321,-0.065010,-0.223110,-5.166610
206,False,False,True,True,1.000000,0.000000,288.239990,-55.849998,32.369999,-6.151000,-339.341003,-6.081000,0.198462,0.980108,-0.001378,0.000013,-0.305510,0.103910,-5.186210
207,False,False,True,True,1.000000,0.000000,288.109985,-58.649998,32.369999,-15.541000,-335.631012,-7.161000,0.219755,0.975554,-0.001303,-0.001060,0.031010,0.222710,-5.226310
208,False,False,True,True,1.000000,0.000000,287.910004,-61.399998,32.380001,-23.620998,-330.170990,-6.951000,0.241016,0.970521,0.000299,-0.000672,0.316310,-0.129810,-5.244510
209,False,False,True,True,1.000000,0.000000,287.660004,-64.099998,32.380001,-30.150999,-324.431000,-5.531000,0.262212,0.965010,-0.000062,0.000316,-0.101210,-0.204810,-5.256810
210,False,False,True,True,1.000000,0.000000,287.350006,-66.779999,32.360001,-37.460999,-321.360992,-6.181000,0.283355,0.959014,-0.001449,-0.000116,-0.282210,0.154910,-5.273810
211,False,False,True,True,1.000000,0.000000,286.970001,-69.409996,32.360001,-46.111000,-316.161011,-7.221000,0.304502,0.952510,-0.001270,-0.001195,0.069410,0.215910,-5.310510
212,False,False,True,True,1.000000,0.000000,286.529999,-71.989998,32.369999,-53.170998,-309.341003,-6.941000,0.325569,0.945518,0.000305,-0.000666,0.290810,-0.183910,-5.327710
213,False,False,True,True,1.000000,0.000000,286.040009,-74.510002,32.380001,-58.600998,-302.510986,-5.481000,0.346523,0.938042,-0.000143,0.000289,-0.135410,-0.184210,-5.340110
214,False,False,True,True,1.000000,0.000000,285.489990,-76.979996,32.360001,-66.541000,-296.291016,-6.471000,0.367438,0.930047,0.001049,0.000542,0.215210,-0.155210,-5.373310
215,False,False,True,True,1.000000,0.000000,284.880005,-79.409996,32.329998,-73.190994,-291.230988,-8.581000,0.388300,0.921532,0.001287,-0.000283,0.136010,0.125810,-5.407210
216,False,False,True,True,1.000000,0.000000,284.229980,-81.779999,32.349998,-77.920998,-283.941010,-8.141000,0.409043,0.912515,-0.000089,-0.000585,-0.218410,0.163710,-5.427910
217,False,False,True,True,1.000000,0.000000,283.529999,-84.080002,32.329998,-83.471001,-276.050995,-9.091001,0.429684,0.902979,-0.000073,0.000450,-0.108710,-0.181610,-5.457510
218,False,False,True,True,1.000000,0.000000,282.779999,-86.339996,32.299999,-89.740997,-270.621002,-9.231000,0.450141,0.892957,-0.001254,-0.000461,-0.160210,0.277410,-5.467110
219,False,False,True,True,1.000000,0.000000,281.979980,-88.529999,32.279999,-96.070999,-262.890991,-10.451000,0.470485,0.882406,-0.000855,-0.001707,0.168710,0.217910,-5.493010
220,False,False,True,True,1.000000,0.000000,281.139984,-90.639999,32.299999,-100.230995,-253.561005,-8.711000,0.490564,0.871404,0.000941,-0.000677,0.251610,-0.345110,-5.483310
221,False,False,True,True,1.000000,0.000000,280.290009,-92.680000,32.320000,-102.520996,-245.091003,-5.891000,0.510342,0.859972,0.000218,0.000407,-0.225310,-0.164110,-5.483110
222,False,False,True,True,1.000000,0.000000,279.389984,-94.669998,32.309998,-107.830994,-238.550995,-5.911000,0.529887,0.848067,-0.001179,-0.000461,-0.187810,0.309710,-5.488010
223,False,False,True,True,1.000000,0.000000,278.449982,-96.579994,32.320000,-112.850998,-229.740997,-6.491000,0.549222,0.835675,-0.000780,-0.001573,0.171310,0.176910,-5.494410
224,False,False,True,True,1.000000,0.000000,277.489990,-98.409996,32.349998,-115.471001,-220.091003,-5.941000,0.568255,0.822852,0.000585,-0.000655,0.153910,-0.295810,-5.489810
225,False,False,True,True,1.000000,0.000000,276.519989,-100.169998,32.369999,-116.660995,-211.460999,-4.781000,0.586975,0.809605,-0.000073,0.000094,-0.194610,-0.084410,-5.495910
226,False,False,True,True,1.000000,0.000000,275.519989,-101.860001,32.349998,-120.340996,-202.251007,-6.041000,0.605458,0.795877,0.000920,0.000607,0.094510,-0.221710,-5.494710
227,False,False,True,True,1.000000,0.000000,274.509979,-103.470001,32.360001,-121.041000,-193.591003,-5.931000,0.623600,0.781743,0.000154,0.001125,-0.180310,-0.019810,-5.497010
228,False,False,True,True,1.000000,0.000000,273.479980,-105.019997,32.349998,-123.980995,-185.570999,-7.551000,0.641436,0.767176,-0.000877,0.000138,-0.062910,0.291010,-5.491910
229,False,False,True,True,1.000000,0.000000,272.429993,-106.489998,32.329998,-126.440994,-175.911011,-8.561000,0.658904,0.752227,-0.000235,-0.000747,0.216610,0.090610,-5.494910
230,False,False,True,True,1.000000,0.000000,271.380005,-107.869995,32.320000,-126.350998,-165.820999,-7.851000,0.675990,0.736910,0.001071,0.000423,0.068210,-0.368810,-5.487110
231,False,False,True,True,1.000000,0.000000,270.339996,-109.180000,32.340000,-124.900993,-157.301010,-5.831000,0.692676,0.721248,0.000159,0.001195,-0.248010,-0.031710,-5.492910
232,False,False,True,True,1.000000,0.000000,269.279999,-110.419998,32.340000,-126.650993,-148.981003,-6.321000,0.709043,0.705165,-0.000947,0.000024,-0.024010,0.340510,-5.489310
233,False,False,True,True,1.000000,0.000000,268.220001,-111.579994,32.329998,-127.431000,-139.001007,-7.001000,0.725046,0.688700,-0.000294,-0.000882,0.231610,0.076610,-5.494510
234,False,False,True,True,1.000000,0.000000,267.169983,-112.659996,32.340000,-125.530998,-129.091003,-6.371000,0.740656,0.671884,0.000823,0.000299,0.004910,-0.343210,-5.489210
235,False,False,True,True,1.000000,0.000000,266.149994,-113.669998,32.360001,-122.780998,-121.000999,-5.071000,0.755859,0.654734,-0.000040,0.000914,-0.222310,0.010110,-5.495410
236,False,False,True,True,1.000000,0.000000,265.130005,-114.610001,32.360001,-122.840996,-112.500999,-6.021000,0.770706,0.637190,-0.000920,-0.000229,0.037910,0.304210,-5.491410
237,False,False,True,True,1.000000,0.000000,264.109985,-115.470001,32.349998,-121.820999,-102.681000,-7.061000,0.785145,0.619312,-0.000208,-0.001001,0.225110,0.024810,-5.495310
238,False,False,True,True,1.000000,0.000000,263.119995,-116.250000,32.349998,-118.220993,-93.310997,-6.691000,0.799158,0.601120,0.000758,0.000262,-0.060710,-0.329410,-5.489710
239,False,False,True,True,1.000000,0.000000,262.169983,-116.969994,32.360001,-114.130997,-85.940994,-5.501000,0.812724,0.582648,-0.000170,0.000790,-0.218710,0.055110,-5.495310
240,False,False,True,True,1.000000,0.000000,261.229980,-117.619995,32.349998,-112.670998,-77.620995,-6.351000,0.825897,0.563820,-0.000963,-0.000461,0.096710,0.301810,-5.490810
241,False,False,True,True,1.000000,0.000000,260.309998,-118.189995,32.340000,-109.971001,-68.140999,-7.221000,0.838626,0.544707,-0.000159,-0.001195,0.234810,-0.015310,-5.494910
242,False,False,True,True,1.000000,0.000000,259.440002,-118.689995,32.349998,-104.670998,-59.580997,-6.681000,0.850906,0.525318,0.000715,0.000186,-0.121510,-0.320410,-5.489310
243,False,False,True,True,1.000000,0.000000,258.609985,-119.129997,32.360001,-99.390999,-53.190998,-5.431000,0.862717,0.505686,-0.000256,0.000645,-0.208810,0.093310,-5.495210
244,False,False,True,True,1.000000,0.000000,257.809998,-119.509995,32.349998,-96.460999,-45.320999,-6.221000,0.874105,0.485736,-0.000936,-0.000666,0.149510,0.280610,-5.490710
245,False,False,True,True,1.000000,0.000000,257.040009,-119.809998,32.340000,-92.160995,-36.500999,-7.051000,0.885024,0.465543,-0.000073,-0.001330,0.228510,-0.055710,-5.494910
246,False,False,True,True,1.000000,0.000000,256.329987,-120.049995,32.349998,-85.401001,-29.080999,-6.551000,0.895477,0.445107,0.000666,0.000121,-0.175710,-0.289510,-5.489510
247,False,False,True,True,1.000000,0.000000,255.669998,-120.250000,32.360001,-79.190994,-23.790998,-5.431000,0.905438,0.424478,-0.000332,0.000483,-0.186410,0.129110,-5.495310
248,False,False,True,True,1.000000,0.000000,255.049988,-120.389999,32.349998,-74.880997,-16.650999,-6.231000,0.914949,0.403567,-0.000887,-0.000877,0.197610,0.247510,-5.490810
249,False,False,True,True,1.000000,0.000000,254.470001,-120.459999,32.340000,-69.130997,-8.771000,-7.041000,0.923970,0.382463,0.000040,-0.001459,0.214810,-0.096010,-5.494910
250,False,False,True,True,1.000000,0.000000,253.959991,-120.479996,32.349998,-61.140999,-2.761000,-6.561000,0.932506,0.361153,0.000645,0.000057,-0.225710,-0.252010,-5.489510
251,False,False,True,True,1.000000,0.000000,253.509995,-120.469994,32.360001,-54.220997,1.281000,-5.511000,0.940534,0.339698,-0.000380,0.000326,-0.159810,0.161910,-5.495210
252,False,False,True,True,1.000000,0.000000,253.099991,-120.409996,32.349998,-48.720997,7.451000,-6.271000,0.948086,0.318011,-0.000812,-0.001076,0.240910,0.208910,-5.490710
253,False,False,True,True,1.000000,0.000000,252.750000,-120.290001,32.340000,-41.710999,14.161000,-7.021000,0.955133,0.296173,0.000170,-0.001578,0.195710,-0.133710,-5.494810
254,False,False,True,True,1.000000,0.000000,252.479996,-120.139999,32.360001,-32.780998,18.540998,-6.541000,0.961680,0.274173,0.000628,-0.000003,-0.268210,-0.206610,-5.489510
255,False,False,True,True,1.000000,0.000000,252.269989,-119.959999,32.369999,-25.370998,21.271000,-5.541000,0.967709,0.252070,-0.000407,0.000175,-0.127310,0.188710,-5.495210
256,False,False,True,True,1.000000,0.000000,252.110001,-119.739998,32.360001,-18.890999,26.270998,-6.271000,0.973242,0.229779,-0.000709,-0.001254,0.275510,0.162110,-5.490610
257,False,False,True,True,1.000000,0.000000,252.019989,-119.479996,32.349998,-10.851000,31.620998,-6.981000,0.978257,0.207390,0.000316,-0.001670,0.169010,-0.167010,-5.494810
258,False,False,True,True,1.000000,0.000000,252.009995,-119.189995,32.369999,-1.331000,34.220997,-6.531000,0.982761,0.184878,0.000628,-0.000062,-0.301010,-0.153410,-5.489610
259,False,False,True,True,1.000000,0.000000,252.059998,-118.889999,32.369999,6.341000,35.600998,-5.601000,0.986740,0.162311,-0.000413,0.000024,-0.090110,0.209110,-5.495210
260,False,False,True,True,1.000000,0.000000,252.179993,-118.559998,32.360001,14.971000,39.820999,-6.251000,0.990205,0.139615,-0.000024,0.001125,-0.226710,-0.105810,-5.494310
261,False,False,True,True,1.000000,0.000000,252.369995,-118.199997,32.329998,22.710999,42.841000,-8.551001,0.993160,0.116757,0.000796,0.000925,0.036110,-0.175310,-5.497010
262,False,False,True,True,1.000000,0.000000,252.619995,-117.839996,32.329998,30.570999,43.410999,-8.511001,0.995582,0.093899,0.000294,-0.000326,0.246010,0.109310,-5.493410
263,False,False,True,True,1.000000,0.000000,252.949997,-117.469994,32.299999,40.050999,44.041000,-9.571000,0.997479,0.070961,-0.000623,0.000197,-0.101610,0.191410,-5.495710
264,False,False,True,True,1.000000,0.000000,253.349991,-117.079994,32.270000,47.591000,46.451000,-9.441000,0.998843,0.048076,-0.000391,-0.001346,0.329410,-0.004710,-5.490110
265,False,False,True,True,1.000000,0.000000,253.819992,-116.680000,32.250000,56.850998,48.591000,-10.231000,0.999682,0.025143,0.000920,-0.001616,0.117810,-0.264210,-5.492310
266,False,False,True,True,1.000000,0.000000,254.379990,-116.290001,32.270000,66.630997,47.100998,-8.431000,0.999997,0.002247,0.000893,0.000450,-0.423110,-0.035810,-5.483510
267,False,False,True,True,1.000000,0.000000,255.000000,-115.909996,32.290001,73.920998,45.451000,-6.241000,0.999788,-0.020584,-0.000423,0.000348,-0.025410,0.281610,-5.480010
268,False,False,True,True,1.000000,0.000000,255.679993,-115.519997,32.290001,81.670998,46.431000,-5.951000,0.999056,-0.043426,-0.000343,-0.001351,0.370110,0.002310,-5.485010
269,False,False,True,True,1.000000,0.000000,256.440002,-115.129997,32.299999,91.210999,47.050999,-6.091000,0.997799,-0.066283,0.000833,-0.001551,0.080210,-0.246610,-5.493810
270,False,False,True,True,1.000000,0.000000,257.279999,-114.759995,32.329998,100.330994,44.150997,-5.571000,0.996016,-0.089174,0.000699,0.000062,-0.325110,0.022110,-5.490310
271,False,False,True,True,1.000000,0.000000,258.190002,-114.409996,32.290001,109.010994,42.580997,-10.971000,0.993679,-0.112247,0.000607,0.001535,-0.307610,0.020310,-5.491310
272,False,False,True,True,1.000000,0.000000,259.160004,-114.079994,32.290001,115.810997,39.400997,-9.151000,0.990851,-0.134954,-0.000553,0.000877,0.125410,0.229510,-5.492110
273,False,False,True,True,1.000000,0.000000,260.190002,-113.759995,32.270000,123.541000,38.400997,-9.341001,0.987496,-0.157639,-0.000240,-0.001044,0.411410,-0.097810,-5.483710
274,False,False,True,True,1.000000,0.000000,261.299988,-113.449997,32.259998,133.130997,37.131001,-8.381001,0.983640,-0.180141,0.001163,-0.001076,0.005110,-0.309810,-5.479810
275,False,False,True,True,1.000000,0.000000,262.479980,-113.180000,32.290001,141.171005,31.910999,-6.771000,0.979264,-0.202583,0.000807,0.000860,-0.391610,0.113910,-5.484810
276,False,False,True,True,1.000000,0.000000,263.709991,-112.949997,32.320000,147.271011,27.560999,-4.951000,0.974379,-0.224913,-0.000337,0.000515,0.077510,0.239210,-5.485410
277,False,False,True,True,1.000000,0.000000,265.000000,-112.739998,32.320000,154.621002,25.120998,-5.231000,0.968970,-0.247177,0.000035,-0.000931,0.297710,-0.127610,-5.490410
278,False,False,True,True,1.000000,0.000000,266.359985,-112.559998,32.320000,163.421005,21.851000,-5.881000,0.963043,-0.269344,0.001082,-0.000877,-0.028910,-0.227110,-5.495210
279,False,False,True,True,1.000000,0.000000,267.779999,-112.430000,32.340000,170.451004,15.751000,-5.921000,0.956593,-0.291425,0.000612,0.000564,-0.266910,0.147410,-5.491510
280,False,False,True,True,1.000000,0.000000,269.250000,-112.339996,32.349998,176.100998,10.431000,-5.601000,0.949654,-0.313301,-0.000294,0.000127,0.114910,0.177010,-5.495910
281,False,False,True,True,1.000000,0.000000,270.769989,-112.290001,32.340000,182.831009,6.521000,-6.401000,0.942200,-0.335048,0.000224,-0.001173,0.246610,-0.179310,-5.491510
282,False,False,True,True,1.000000,0.000000,272.359985,-112.279999,32.329998,190.841003,1.711000,-7.151000,0.934260,-0.356589,0.001281,-0.000963,-0.083910,-0.216410,-5.495010
283,False,False,True,True,1.000000,0.000000,274.000000,-112.329994,32.349998,196.541000,-5.591000,-6.951000,0.925813,-0.377980,0.000628,0.000548,-0.255910,0.215010,-5.489810
284,False,False,True,True,1.000000,0.000000,275.669983,-112.430000,32.360001,200.960999,-11.881001,-6.101000,0.916909,-0.399095,-0.000326,0.000013,0.159610,0.170910,-5.495010
285,False,False,True,True,1.000000,0.000000,277.389984,-112.570000,32.340000,206.770996,-16.830999,-6.461000,0.907501,-0.420049,0.000332,-0.001335,0.229010,-0.236610,-5.490110
286,False,False,True,True,1.000000,0.000000,279.169983,-112.759995,32.329998,213.841003,-22.990999,-6.941000,0.897629,-0.440748,0.001422,-0.001038,-0.122210,-0.211410,-5.494510
287,False,False,True,True,1.000000,0.000000,280.989990,-113.019997,32.349998,218.041000,-31.210999,-6.601000,0.887259,-0.461270,0.000639,0.000413,-0.214310,0.257010,-5.489810
288,False,False,True,True,1.000000,0.000000,282.829987,-113.339996,32.360001,221.251007,-38.240997,-5.791000,0.876454,-0.481485,-0.000245,-0.000175,0.182910,0.139010,-5.495210
289,False,False,True,True,1.000000,0.000000,284.729980,-113.720001,32.340000,227.410995,-45.341000,-6.291000,0.865170,-0.501478,-0.000623,0.000941,-0.158310,0.197010,-5.494110
290,False,False,True,True,1.000000,0.000000,286.660004,-114.149994,32.320000,231.820999,-52.010998,-8.441000,0.853377,-0.521293,0.000138,0.001314,-0.165310,-0.073510,-5.497010
291,False,False,True,True,1.000000,0.000000,288.609985,-114.649994,32.320000,234.231003,-59.510998,-8.351000,0.841171,-0.540768,0.000510,0.000019,0.163610,-0.211010,-5.493510
292,False,False,True,True,1.000000,0.000000,290.579987,-115.220001,32.299999,236.841003,-68.221001,-9.581000,0.828485,-0.560012,-0.000548,-0.000154,0.165710,0.141010,-5.495610
293,False,False,True,True,1.000000,0.000000,292.579987,-115.839996,32.270000,240.350998,-74.681000,-9.211000,0.815414,-0.578877,0.000569,-0.001217,0.073910,-0.317510,-5.490310
294,False,False,True,True,1.000000,0.000000,294.619995,-116.529999,32.250000,244.641006,-83.050995,-10.011001,0.801915,-0.597436,0.001745,-0.000634,-0.224710,-0.175410,-5.492610
295,False,False,True,True,1.000000,0.000000,296.660004,-117.299995,32.299999,245.281006,-92.361000,-8.471001,0.788003,-0.615670,0.000467,0.001038,-0.124710,0.392510,-5.484510
296,False,False,True,True,1.000000,0.000000,298.699982,-118.129997,32.320000,245.361008,-100.020996,-6.411000,0.773738,-0.633505,-0.000510,0.000159,0.266110,0.092010,-5.482210
297,False,False,True,True,1.000000,0.000000,300.759979,-119.019997,32.320000,247.570999,-106.931000,-5.861000,0.759030,-0.651055,0.000569,-0.001087,0.084910,-0.351610,-5.488010
298,False,False,True,True,1.000000,0.000000,302.850006,-119.989998,32.320000,250.371002,-116.120995,-6.161000,0.743913,-0.668275,0.001600,-0.000548,-0.217710,-0.134510,-5.494010
299,False,False,True,True,1.000000,0.000000,304.929993,-121.029999,32.369999,249.630997,-125.320999,-5.771000,0.728356,-0.685198,0.000504,0.000709,-0.049410,0.317310,-5.490610
300,False,False,True,True,1.000000,0.000000,307.000000,-122.139999,32.380001,248.651001,-133.171005,-5.201000,0.712450,-0.701723,-0.000154,-0.000046,0.213410,0.025210,-5.495710
301,False,False,True,True,1.000000,0.000000,309.079987,-123.309998,32.360001,249.341003,-140.671005,-5.841000,-0.696112,0.717932,-0.000828,0.000941,0.007010,-0.293010,-5.492110
302,False,False,True,True,1.000000,0.000000,311.160004,-124.559998,32.349998,250.141006,-150.221008,-6.911000,-0.679437,0.733732,-0.001648,0.000310,-0.213410,-0.062210,-5.495510
