frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeRight,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
136,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4497.929688,17.049999,0.000000,64.791000,0.491000,-0.006245,0.006244,0.707053,0.707106,0.022410,0.000000,0.000000,-2000.000000,-4405.810059,140.360001,0.000000,165.320999,-49.390999,-0.084917,0.000003,0.000003,0.996388,-1.053510,0.000000,0.000000
137,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4497.279785,17.049999,0.000000,77.560997,0.411000,-0.006185,0.006185,0.707053,0.707107,0.019610,0.000000,0.000000,-2000.000000,-4404.429688,139.899994,0.000000,165.270996,-54.790997,-0.089292,0.000003,0.000003,0.996005,-1.053510,0.000000,0.000000
138,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4496.529785,17.049999,0.000000,90.221001,0.361000,-0.006137,0.006137,0.707053,0.707107,0.017010,0.000000,0.000000,-2000.000000,-4403.049805,139.399994,0.000000,165.221008,-60.190998,-0.093662,0.000003,0.000003,0.995604,-1.053510,0.000000,0.000000
139,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4495.669922,17.049999,0.000000,102.780998,0.331000,-0.006093,0.006093,0.707053,0.707108,0.014710,0.000000,0.000000,-2000.000000,-4401.669922,138.849991,0.000000,165.171005,-65.590996,-0.098032,0.000003,0.000003,0.995183,-1.053510,0.000000,0.000000
140,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4494.739746,17.000000,0.000000,111.971001,-5.561000,-0.006698,0.006698,0.707047,0.707103,-0.205110,0.000000,0.000000,-2000.000000,-4400.129883,138.550003,0.000000,232.940994,-1.751000,-0.101123,0.000003,0.000003,0.994874,-0.745110,0.000000,0.000000
141,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4493.699707,16.959999,0.000000,124.340996,-4.221000,-0.007113,0.007113,0.707042,0.707100,-0.141710,0.000000,0.000000,-2000.000000,-4398.189941,138.489990,0.000000,232.880997,-7.161000,-0.104209,0.000003,0.000003,0.994556,-0.745110,0.000000,0.000000
142,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4492.560059,16.940001,0.000000,136.600998,-2.921000,-0.007377,0.007377,0.707042,0.707095,-0.089510,0.000000,0.000000,-2000.000000,-4396.250000,138.389999,0.000000,232.820999,-12.571000,-0.107295,0.000003,0.000003,0.994227,-0.745110,0.000000,0.000000
143,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4491.319824,16.930000,0.000000,148.761002,-1.771000,-0.007518,0.007518,0.707042,0.707092,-0.047210,0.000000,0.000000,-2000.000000,-4393.830078,138.569992,-0.011000,290.760986,22.171000,-0.110381,0.000003,0.000003,0.993889,-0.745110,0.000000,0.000000
144,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4489.979980,16.920000,0.000000,160.811005,-0.801000,-0.007555,0.007555,0.707042,0.707091,-0.013510,0.000000,0.000000,-2000.000000,-4391.409668,138.709991,-0.011000,290.681000,16.740999,-0.113466,0.000003,0.000003,0.993542,-0.745110,0.000000,0.000000
145,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4488.540039,16.920000,0.000000,172.761002,0.000000,-0.007518,0.007518,0.707042,0.707092,0.012510,0.000000,0.000000,-2000.000000,-4388.989746,138.800003,-0.011000,290.601013,11.321000,-0.116552,0.000003,0.000003,0.993185,-0.745110,0.000000,0.000000
146,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4487.000000,16.930000,0.000000,184.611008,0.611000,-0.007426,0.007426,0.707042,0.707094,0.030710,0.000000,0.000000,-2000.000000,-4386.569824,138.849991,-0.011000,290.520996,5.901000,-0.119633,0.000003,0.000003,0.992818,-0.745110,0.000000,0.000000
147,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4485.359863,16.940001,0.000000,196.361008,0.971000,-0.007307,0.007307,0.707042,0.707096,0.040810,0.000000,0.000000,-2000.000000,-4384.149902,138.849991,-0.011000,290.441010,0.481000,-0.122713,0.000003,0.000003,0.992442,-0.745110,0.000000,0.000000
148,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4483.629883,16.949999,0.000000,208.011002,1.171000,-0.007172,0.007172,0.707042,0.707099,0.045410,0.000000,0.000000,-2000.000000,-4381.729980,138.809998,-0.011000,290.360992,-4.931000,-0.125794,0.000003,0.000003,0.992056,-0.745110,0.000000,0.000000
149,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4481.799805,16.959999,0.000000,219.561005,1.271000,-0.007038,0.007038,0.707042,0.707101,0.046410,0.000000,0.000000,-2000.000000,-4379.310059,138.720001,-0.011000,290.281006,-10.341001,-0.128874,0.000003,0.000003,0.991661,-0.745110,0.000000,0.000000
150,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4479.870117,16.969999,0.000000,231.011002,1.301000,-0.006903,0.006903,0.707042,0.707104,0.045010,0.000000,0.000000,-2000.000000,-4376.890137,138.589996,-0.011000,290.200989,-15.751000,-0.131955,0.000003,0.000003,0.991256,-0.745110,0.000000,0.000000
151,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4477.850098,16.980000,0.000000,242.361008,1.281000,-0.006779,0.006779,0.707042,0.707107,0.042210,0.000000,0.000000,-2000.000000,-4374.469727,138.410004,-0.011000,290.121002,-21.160999,-0.135030,0.000003,0.000003,0.990842,-0.745110,0.000000,0.000000
152,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4475.739746,16.990000,0.000000,253.611008,1.241000,-0.006665,0.006665,0.707042,0.707109,0.038710,0.000000,0.000000,-2000.000000,-4372.049805,138.190002,-0.011000,290.041016,-26.570999,-0.138105,0.000003,0.000003,0.990418,-0.745110,0.000000,0.000000
153,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4473.529785,17.000000,0.000000,264.770996,1.171000,-0.006563,0.006563,0.707042,0.707111,0.034810,0.000000,0.000000,-2000.000000,-4369.629883,137.919998,-0.011000,289.960999,-31.980999,-0.141180,0.000003,0.000003,0.989984,-0.745110,0.000000,0.000000
154,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4471.229980,17.010000,0.000000,275.830994,1.091000,-0.006471,0.006471,0.707042,0.707112,0.030910,0.000000,0.000000,-2000.000000,-4367.209961,137.610001,-0.011000,289.881012,-37.381001,-0.144255,0.000003,0.000003,0.989541,-0.745110,0.000000,0.000000
155,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4468.839844,17.020000,0.000000,286.800995,1.001000,-0.006390,0.006390,0.707042,0.707114,0.027210,0.000000,0.000000,-2000.000000,-4364.790039,137.250000,-0.011000,289.800995,-42.780998,-0.147324,0.000003,0.000003,0.989088,-0.745110,0.000000,0.000000
156,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4466.359863,17.029999,0.000000,297.670990,0.901000,-0.006320,0.006320,0.707042,0.707115,0.023810,0.000000,0.000000,-2000.000000,-4362.379883,136.849991,-0.011000,289.721008,-48.181000,-0.150394,0.000003,0.000003,0.988626,-0.745110,0.000000,0.000000
157,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4463.790039,17.039999,0.000000,308.450989,0.791000,-0.006261,0.006261,0.707042,0.707116,0.020810,0.000000,0.000000,-2000.000000,-4359.969727,136.399994,-0.011000,289.640991,-53.580997,-0.153464,0.000003,0.000003,0.988154,-0.745110,0.000000,0.000000
158,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4461.179688,16.990000,0.000000,312.860992,-5.681000,-0.006735,0.006735,0.707037,0.707113,-0.161710,0.000000,0.000000,-2000.000000,-4357.239746,136.229996,0.000000,327.240997,-20.790998,-0.153906,0.000003,0.000003,0.988086,-0.108010,-0.000110,0.000000
159,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4458.479980,16.959999,0.000000,323.510986,-4.151000,-0.007065,0.007064,0.707031,0.707112,-0.111310,0.000000,0.000000,-2000.000000,-4354.250000,136.179993,-0.011000,358.841003,-6.351000,-0.154348,0.000003,0.000003,0.988016,-0.108010,-0.000110,0.000000
160,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4455.699707,16.940001,0.000000,334.071014,-2.811000,-0.007264,0.007264,0.707031,0.707108,-0.068510,0.000000,0.000000,-2000.000000,-4351.259766,136.080002,-0.011000,358.740997,-11.761000,-0.154791,0.000003,0.000003,0.987947,-0.108010,-0.000110,0.000000
161,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4452.830078,16.930000,0.000000,344.540985,-1.661000,-0.007361,0.007361,0.707031,0.707106,-0.033310,0.000000,0.000000,-2000.000000,-4348.270020,135.940002,-0.011000,358.640991,-17.171000,-0.155233,0.000003,0.000003,0.987878,-0.108010,-0.000110,0.000000
162,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4449.870117,16.920000,0.000000,354.920990,-0.711000,-0.007377,0.007377,0.707031,0.707105,-0.005210,0.000000,0.000000,-2000.000000,-4345.279785,135.750000,-0.011000,358.540985,-22.580999,-0.155676,0.000003,0.000003,0.987808,-0.108010,-0.000110,0.000000
163,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4446.839844,16.900000,0.000000,363.601013,-2.851000,-0.007653,0.007653,0.707026,0.707105,-0.093910,0.000000,0.000000,-2000.000000,-4342.209961,135.660004,0.000000,368.110992,-10.341001,-0.155751,0.000003,0.000003,0.987796,-0.018510,-0.000210,0.000000
164,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4443.719727,16.889999,0.000000,373.931000,-1.721000,-0.007820,0.007820,0.707026,0.707101,-0.056510,0.000000,0.000000,-2000.000000,-4339.049805,135.599991,0.000000,379.561005,-7.251000,-0.155934,0.000003,0.000003,0.987768,-0.045010,-0.000110,0.000000
165,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4440.529785,16.879999,0.000000,383.281006,-1.781000,-0.007987,0.007987,0.707026,0.707098,-0.057310,0.000000,0.000000,-2000.000000,-4335.850098,135.550003,0.000000,388.460999,-2.971000,-0.155886,0.000003,0.000003,0.987775,0.011110,-0.000110,0.000000
166,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4437.259766,16.869999,0.000000,392.871002,-1.421000,-0.008117,0.008116,0.707026,0.707095,-0.044510,0.000000,0.000000,-2000.000000,-4332.589844,135.520004,0.000000,391.061005,-3.581000,-0.155735,0.000003,0.000003,0.987799,0.037110,0.000000,0.000000
167,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4433.909668,16.859999,0.000000,402.070984,-1.451000,-0.008246,0.008246,0.707026,0.707092,-0.044810,0.000000,0.000000,-2000.000000,-4329.290039,135.500000,0.000000,395.540985,-1.981000,-0.155357,0.000003,0.000003,0.987858,0.091810,0.000000,0.000000
168,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4430.479980,16.850000,0.000000,411.290985,-0.981000,-0.008338,0.008338,0.707026,0.707089,-0.030610,0.000000,0.000000,-2000.000000,-4325.949707,135.509995,0.000000,401.001007,0.691000,-0.154818,0.000003,0.000003,0.987943,0.130510,-0.000110,0.000000
169,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4426.979980,16.840000,0.000000,420.330994,-0.761000,-0.008408,0.008408,0.707026,0.707088,-0.024310,0.000000,0.000000,-2000.000000,-4322.569824,135.529999,0.000000,405.510986,2.891000,-0.154073,0.000003,0.000003,0.988060,0.180810,0.000000,0.000000
170,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4423.399902,16.840000,0.000000,429.721008,-0.051000,-0.008419,0.008413,0.707026,0.707088,-0.003010,-0.000410,0.000310,-2000.000000,-4319.129883,135.580002,0.051000,413.170990,5.511000,-0.153280,-0.000003,0.000003,0.988183,0.192810,-0.001410,0.000510
171,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4419.739746,16.840000,0.021000,438.631012,-0.101000,-0.008429,0.008429,0.707026,0.707087,-0.004910,0.000410,-0.000210,-2000.000000,-4315.649902,135.639999,-0.021000,417.501007,6.901000,-0.152266,0.000003,0.000003,0.988340,0.246610,0.000610,-0.000110
172,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4416.000000,16.850000,0.021000,448.170990,0.711000,-0.008370,0.008370,0.707026,0.707089,0.020910,0.000000,0.000000,-2000.000000,-4312.089844,135.720001,0.000000,427.210999,9.261001,-0.151295,0.000003,0.000003,0.988489,0.235410,0.000000,0.000000
173,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4412.189941,16.850000,0.021000,456.950989,0.391000,-0.008338,0.008338,0.707026,0.707089,0.011710,0.000000,0.000000,-2000.000000,-4308.489746,135.800003,0.000000,431.360992,9.891000,-0.150092,0.000003,0.000003,0.988672,0.292110,-0.000210,0.000000
174,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4408.299805,16.859999,0.021000,466.360992,1.191000,-0.008219,0.008219,0.707026,0.707092,0.040310,0.000000,0.000000,-2000.000000,-4304.790039,135.899994,0.000000,443.721008,12.261000,-0.148889,0.000003,0.000003,0.988854,0.292110,-0.000210,0.000000
175,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4404.339844,16.869999,0.021000,475.200989,0.801000,-0.008149,0.008149,0.707026,0.707094,0.024510,0.000000,0.000000,-2000.000000,-4301.069824,136.000000,0.000000,460.411011,20.740999,-0.147556,0.000003,0.000003,0.989054,0.322710,-0.000310,0.000000
176,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4400.299805,16.879999,0.021000,484.460999,1.381000,-0.008014,0.008014,0.707026,0.707097,0.045710,0.000000,0.000000,-2000.000000,-4297.229980,136.129990,0.000000,460.290985,15.311000,-0.146224,0.000003,0.000003,0.989252,0.322710,-0.000310,0.000000
177,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4396.189941,16.889999,0.021000,493.290985,1.101000,-0.007912,0.007911,0.707026,0.707099,0.034410,0.000000,0.000000,-2000.000000,-4293.379883,136.239990,0.000000,462.281006,13.581000,-0.144800,0.000003,0.000003,0.989461,0.345710,-0.000310,0.000000
178,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4392.000000,16.900000,0.021000,502.390991,1.491000,-0.007766,0.007766,0.707026,0.707102,0.048710,0.000000,0.000000,-2000.000000,-4289.399902,136.389999,0.000000,477.480988,17.841000,-0.143375,0.000003,0.000003,0.989668,0.345710,-0.000310,0.000000
179,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4387.739746,16.910000,0.021000,511.200989,1.331000,-0.007642,0.007642,0.707026,0.707105,0.042110,0.000000,0.000000,-2000.000000,-4285.409668,136.509995,0.000000,478.640991,14.641000,-0.141892,0.000003,0.000003,0.989882,0.360210,-0.000310,0.000000
180,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4383.399902,16.920000,0.021000,520.150940,1.561000,-0.007496,0.007496,0.707026,0.707108,0.049910,0.000000,0.000000,-2000.000000,-4281.290039,136.669998,0.000000,494.860992,19.601000,-0.140408,0.000003,0.000003,0.990094,0.360210,-0.000310,0.000000
181,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4378.989746,16.930000,0.021000,529.020935,1.671000,-0.007340,0.007340,0.707026,0.707112,0.052810,0.000000,0.000000,-2000.000000,-4277.169922,136.789993,0.000000,494.730988,14.171000,-0.138925,0.000003,0.000003,0.990303,0.360210,-0.000310,0.000000
182,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4374.520020,16.940001,0.021000,536.080994,1.701000,-0.007183,0.007183,0.707026,0.707115,0.052310,0.000000,0.000000,-2000.000000,-4273.049805,136.860001,0.000000,494.600983,8.751000,-0.137436,0.000003,0.000003,0.990511,0.360210,-0.000310,0.000000
183,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4370.000000,16.940001,0.021000,541.930969,0.131000,-0.007189,0.007189,0.707026,0.707115,-0.002110,0.000000,0.000000,-2000.000000,-4268.870117,136.970001,0.000000,501.441010,12.681000,-0.135515,0.000003,0.000003,0.990775,0.465810,-0.000310,0.000000
184,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4365.429688,16.949999,0.031000,548.900940,0.641000,-0.007140,0.007140,0.707026,0.707116,0.016110,0.000000,0.000000,-2000.000000,-4264.500000,137.149994,0.000000,524.290955,22.060999,-0.133595,0.000003,0.000003,0.991036,0.465810,-0.000310,0.000000
185,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4360.799805,16.959999,0.031000,555.830994,0.941000,-0.007059,0.007059,0.707026,0.707117,0.026710,0.000000,0.000000,-2000.000000,-4260.129883,137.289993,0.000000,524.150940,16.630999,-0.131669,0.000003,0.000003,0.991294,0.465810,-0.000310,0.000000
186,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4356.109863,16.969999,0.031000,562.710938,1.101000,-0.006962,0.006962,0.707026,0.707119,0.032110,0.000000,0.000000,-2000.000000,-4255.759766,137.379990,0.000000,524.010986,11.211000,-0.129743,0.000003,0.000003,0.991548,0.465810,-0.000310,0.000000
187,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4351.359863,16.980000,0.031000,569.540955,1.171000,-0.006860,0.006859,0.707026,0.707121,0.034210,0.000000,0.000000,-2000.000000,-4251.390137,137.429993,0.000000,523.870972,5.791000,-0.127817,0.000003,0.000003,0.991798,0.465810,-0.000310,0.000000
188,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4346.569824,16.980000,0.031000,575.360962,-0.581000,-0.006951,0.006951,0.707026,0.707119,-0.031610,0.000000,0.000000,-2000.000000,-4246.979980,137.520004,0.000000,529.500977,10.931000,-0.125605,0.000003,0.000003,0.992080,0.535310,-0.000410,0.000000
189,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4341.719727,16.980000,0.031000,582.100952,-0.101000,-0.006978,0.006978,0.707026,0.707119,-0.008810,0.000000,0.000000,-2000.000000,-4242.359863,137.699997,0.000000,554.310974,21.870998,-0.123393,0.000003,0.000003,0.992358,0.535310,-0.000410,0.000000
190,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4336.810059,16.980000,0.031000,588.800964,0.301000,-0.006951,0.006957,0.707026,0.707119,0.008210,0.000000,0.000000,-2000.000000,-4237.739746,137.839996,0.000000,554.170959,16.441000,-0.121181,0.000003,0.000003,0.992630,0.535310,-0.000410,0.000000
191,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4331.850098,16.980000,0.031000,595.450989,0.591000,-0.006892,0.006897,0.707026,0.707121,0.019310,0.000000,0.000000,-2000.000000,-4233.120117,137.929993,0.000000,554.030945,11.021000,-0.118969,0.000003,0.000003,0.992898,0.535310,-0.000410,0.000000
192,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4326.830078,16.990000,0.041000,602.060974,0.781000,-0.006816,0.006822,0.707026,0.707122,0.025510,0.000000,0.000000,-2000.000000,-4228.500000,137.979996,0.000000,553.890991,5.601000,-0.116752,0.000003,0.000003,0.993161,0.535310,-0.000410,0.000000
193,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4321.759766,17.000000,0.041000,608.620972,0.861000,-0.006735,0.006735,0.707026,0.707124,0.028310,0.000000,0.000000,-2000.000000,-4223.890137,137.979996,0.000000,553.750977,0.181000,-0.114535,0.000003,0.000003,0.993419,0.535310,-0.000410,0.000000
194,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4316.640137,16.990000,0.041000,613.930969,-1.481000,-0.006913,0.006913,0.707026,0.707120,-0.061010,0.000000,0.000000,-2000.000000,-4219.219727,138.050003,0.000000,560.820984,8.931000,-0.111951,0.000003,0.000003,0.993714,0.624610,-0.000510,0.000000
195,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4311.469727,16.980000,0.041000,620.410950,-0.871000,-0.007005,0.007005,0.707026,0.707118,-0.031510,0.000000,0.000000,-2000.000000,-4214.299805,138.250000,0.000000,590.270935,23.410999,-0.109366,0.000003,0.000003,0.994002,0.624610,-0.000510,0.000000
196,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4306.250000,16.980000,0.041000,626.840942,-0.311000,-0.007032,0.007032,0.707026,0.707118,-0.008610,0.000000,0.000000,-2000.000000,-4209.379883,138.399994,0.000000,590.120972,17.980999,-0.106777,0.000003,0.000003,0.994283,0.624610,-0.000510,0.000000
197,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4300.969727,16.980000,0.041000,633.230957,0.141000,-0.007005,0.007005,0.707026,0.707118,0.008710,0.000000,0.000000,-2000.000000,-4204.459961,138.500000,0.000000,589.970947,12.551001,-0.104187,0.000003,0.000003,0.994558,0.624610,-0.000510,0.000000
198,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4295.640137,16.980000,0.041000,639.580933,0.471000,-0.006946,0.006946,0.707026,0.707120,0.020510,0.000000,0.000000,-2000.000000,-4199.540039,138.559998,0.000000,589.820984,7.131000,-0.101598,0.000003,0.000003,0.994826,0.624610,-0.000510,0.000000
199,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4290.259766,16.990000,0.041000,645.880981,0.691000,-0.006865,0.006865,0.707026,0.707121,0.027110,0.000000,0.000000,-2000.000000,-4194.629883,138.569992,0.000000,589.670959,1.711000,-0.099008,0.000003,0.000003,0.995087,0.624610,-0.000510,0.000000
200,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4284.830078,16.980000,0.041000,651.370972,-1.311000,-0.007032,0.007032,0.707026,0.707118,-0.056510,0.000000,0.000000,-2000.000000,-4189.679688,138.639999,0.000000,624.200989,29.750999,-0.096252,-0.000003,0.000003,0.995357,0.665410,-0.000610,0.000000
201,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4279.350098,16.969999,0.041000,657.590942,-0.691000,-0.007108,0.007113,0.707026,0.707116,-0.026510,0.000000,0.000000,-2000.000000,-4184.479980,138.839996,0.000000,624.040955,24.320999,-0.093489,-0.000003,0.000003,0.995620,0.665410,-0.000610,0.000000
202,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4273.819824,16.969999,0.041000,663.770935,-0.121000,-0.007118,0.007124,0.707026,0.707116,-0.003410,0.000000,0.000000,-2000.000000,-4179.279785,139.000000,0.000000,623.880981,18.890999,-0.090727,-0.000003,0.000003,0.995876,0.665410,-0.000610,0.000000
203,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4268.239746,16.969999,0.041000,669.910950,0.341000,-0.007075,0.007081,0.707026,0.707117,0.013810,0.000000,0.000000,-2000.000000,-4174.080078,139.110001,0.000000,623.720947,13.461000,-0.087965,-0.000003,0.000003,0.996124,0.665410,-0.000610,0.000000
204,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4262.609863,16.980000,0.041000,676.000977,0.651000,-0.007005,0.007011,0.707026,0.707118,0.024610,0.000000,0.000000,-2000.000000,-4168.879883,139.179993,0.000000,623.560974,8.041000,-0.085203,-0.000003,0.000003,0.996364,0.665410,-0.000610,0.000000
205,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4256.929688,16.990000,0.041000,682.050964,0.811000,-0.006913,0.006919,0.707026,0.707120,0.030410,0.000000,0.000000,-2000.000000,-4163.679688,139.199997,0.000000,623.400940,2.621000,-0.082441,-0.000003,0.000003,0.996596,0.665410,-0.000610,0.000000
206,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4251.199707,16.980000,0.051000,687.450989,-1.061000,-0.007059,0.007064,0.707026,0.707117,-0.048710,0.000000,-0.000110,-2000.000000,-4158.449707,139.270004,-0.011000,626.910950,8.841001,-0.079549,-0.000003,0.000003,0.996831,0.695910,-0.000110,-0.000110
207,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4245.419922,16.980000,0.051000,693.420959,-0.491000,-0.007118,0.007124,0.707026,0.707116,-0.020210,0.000000,-0.000110,-2000.000000,-4152.969727,139.479996,-0.021000,657.800964,25.540998,-0.076658,-0.000003,0.000003,0.997058,0.695910,-0.000110,-0.000110
208,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4239.589844,16.980000,0.051000,699.350952,-0.011000,-0.007113,0.007118,0.707026,0.707116,0.001410,0.000000,-0.000110,-2000.000000,-4147.489746,139.649994,-0.021000,657.630981,20.110998,-0.073766,-0.000003,0.000003,0.997276,0.695910,-0.000110,-0.000110
209,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4233.709961,16.980000,0.051000,705.240967,0.381000,-0.007065,0.007070,0.707026,0.707117,0.017310,0.000000,-0.000110,-2000.000000,-4142.009766,139.770004,-0.021000,657.460938,14.681000,-0.070874,-0.000003,0.000003,0.997485,0.695910,-0.000110,-0.000110
210,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4227.779785,16.990000,0.051000,711.090942,0.631000,-0.006984,0.006989,0.707026,0.707119,0.026710,0.000000,-0.000110,-2000.000000,-4136.529785,139.849991,-0.021000,657.290955,9.261001,-0.067983,-0.000003,0.000003,0.997687,0.695910,-0.000110,-0.000110
211,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4221.810059,17.000000,0.051000,716.900940,0.751000,-0.006892,0.006897,0.707026,0.707121,0.031610,0.000000,-0.000110,-2000.000000,-4131.049805,139.879990,-0.021000,657.120972,3.841000,-0.065091,-0.000003,0.000003,0.997879,0.695910,-0.000110,-0.000110
