frame,input.bJump,input.bJumped,input.Pitch,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
317,True,True,-1.000000,-1.000000,18.740000,-888.000000,49.329998,33.330997,-225.291000,47.091000,0.926711,0.162387,-0.057970,-0.333883,3.191110,1.038710,-1.046410
318,True,True,-1.000000,-1.000000,19.039999,-889.869995,49.799999,36.440998,-224.731003,53.050999,0.922794,0.157634,-0.058903,-0.346603,3.051610,1.130310,-1.008710
319,True,True,-1.000000,-1.000000,19.350000,-891.739990,50.209999,36.830997,-224.651001,48.960999,0.918461,0.152703,-0.059621,-0.359939,3.219410,1.132610,-1.057610
320,True,True,-1.000000,-1.000000,19.660000,-893.609985,50.590000,37.480999,-224.671005,45.720997,0.913742,0.147594,-0.060220,-0.373718,3.349510,1.145810,-1.098610
321,True,True,-1.000000,-1.000000,19.980000,-895.479980,50.939999,38.010998,-224.800995,42.120998,0.908615,0.142302,-0.060678,-0.387928,3.483010,1.152410,-1.142810
322,True,True,-1.000000,-1.000000,20.299999,-897.349976,51.259998,38.400997,-224.981003,38.150997,0.903051,0.136821,-0.060959,-0.402569,3.621910,1.152610,-1.191710
323,True,True,-1.000000,-1.000000,20.619999,-899.229980,51.539997,38.660999,-225.160995,33.800999,0.897019,0.131145,-0.061023,-0.417653,3.767710,1.146110,-1.246510
324,True,True,-1.000000,-1.000000,20.939999,-901.109985,51.779999,38.800999,-225.300995,29.060999,0.890478,0.125260,-0.060824,-0.433196,3.921510,1.132010,-1.308410
325,True,True,-1.000000,-1.000000,21.260000,-902.989990,51.980000,38.841000,-225.361008,23.900999,0.883392,0.119158,-0.060311,-0.449202,4.083810,1.109010,-1.378410
326,True,True,-1.000000,-1.000000,21.580000,-904.869995,52.129997,38.841000,-225.361008,18.480999,0.875728,0.112830,-0.059443,-0.465656,4.247910,1.079810,-1.454610
327,True,True,-1.000000,-1.000000,21.900000,-906.750000,52.239998,38.841000,-225.361008,13.061000,0.867469,0.106264,-0.058218,-0.482510,4.405110,1.050010,-1.533510
328,True,True,-1.000000,-1.000000,22.219999,-908.630005,52.299999,38.841000,-225.361008,7.641000,0.858596,0.099462,-0.056627,-0.499714,4.555610,1.019910,-1.614910
329,True,True,-1.000000,-1.000000,22.539999,-910.510010,52.320000,38.841000,-225.361008,2.221000,0.849087,0.092411,-0.054668,-0.517225,4.699610,0.989910,-1.698810
330,True,True,-1.000000,-1.000000,22.859999,-912.389954,52.289997,38.841000,-225.361008,-3.191000,0.838929,0.085106,-0.052343,-0.534990,4.837210,0.960210,-1.785210
331,True,True,-1.000000,-1.000000,23.180000,-914.269958,52.219997,38.841000,-225.361008,-8.601000,0.828104,0.077542,-0.049646,-0.552961,4.968710,0.931110,-1.873910
332,True,True,-1.000000,-1.000000,23.500000,-916.149963,52.099998,38.841000,-225.361008,-14.011000,0.816597,0.069715,-0.046576,-0.571087,5.062710,0.897410,-1.952710
333,True,True,-1.000000,-1.000000,23.820000,-918.029968,51.939999,38.841000,-225.361008,-19.421000,0.804464,0.061671,-0.043150,-0.589214,5.054510,0.849110,-1.994910
334,True,True,-1.000000,-1.000000,24.139999,-919.909973,51.730000,38.841000,-225.361008,-24.830999,0.791926,0.053552,-0.039444,-0.606984,5.044810,0.804310,-2.037710
335,True,True,-1.000000,-1.000000,24.459999,-921.789978,51.480000,38.841000,-225.361008,-30.240999,0.778994,0.045362,-0.035463,-0.624383,5.033610,0.763010,-2.080810
336,True,True,-1.000000,-1.000000,24.779999,-923.669983,51.180000,38.841000,-225.361008,-35.650997,0.765674,0.037103,-0.031223,-0.641398,5.021210,0.725110,-2.124010
337,True,True,-1.000000,-1.000000,25.100000,-925.549988,50.840000,38.841000,-225.361008,-41.060997,0.751976,0.028768,-0.026734,-0.658019,5.007610,0.690510,-2.167110
338,True,True,-1.000000,-1.000000,25.420000,-927.429993,50.450001,38.841000,-225.361008,-46.470997,0.737912,0.020368,-0.022014,-0.674231,4.993110,0.659210,-2.210010
339,True,True,-1.000000,-1.000000,25.740000,-929.309998,50.020000,38.841000,-225.361008,-51.880997,0.723485,0.011898,-0.017067,-0.690027,4.977710,0.631110,-2.252510
340,True,True,-1.000000,-1.000000,26.059999,-931.190002,49.539997,38.841000,-225.361008,-57.290997,0.708705,0.003364,-0.011909,-0.705397,4.961610,0.606010,-2.294510
341,True,True,-1.000000,-1.000000,26.379999,-933.070007,49.020000,38.841000,-225.361008,-62.700996,-0.693582,0.005236,0.006552,0.720329,4.944910,0.583910,-2.335810
342,True,True,-1.000000,-1.000000,26.699999,-934.949951,48.450001,38.841000,-225.361008,-68.111000,-0.678126,0.013894,0.001012,0.734814,4.927810,0.564710,-2.376410
343,True,True,-1.000000,-1.000000,27.019999,-936.829956,47.840000,38.841000,-225.361008,-73.520996,-0.662341,0.022612,-0.004707,0.748847,4.910310,0.548210,-2.416110
344,True,True,-1.000000,-1.000000,27.340000,-938.709961,47.180000,38.841000,-225.361008,-78.931000,-0.646237,0.031384,-0.010587,0.762418,4.892610,0.534410,-2.454810
345,True,True,-1.000000,-1.000000,27.660000,-940.479980,46.849998,37.960999,-211.931000,-39.480999,-0.626783,0.033094,-0.018669,0.778266,5.171710,-0.962910,-1.605010
346,True,True,-1.000000,-1.000000,27.980000,-942.250000,46.480000,37.960999,-211.931000,-44.890999,-0.609180,0.034923,-0.025909,0.791839,5.160710,-0.913410,-1.667910
347,True,True,-1.000000,-1.000000,28.299999,-944.019958,46.059998,37.960999,-211.931000,-50.300999,-0.591269,0.037054,-0.033208,0.804938,5.150110,-0.862510,-1.726910
348,True,True,-1.000000,-1.000000,28.619999,-945.789978,45.599998,37.960999,-211.931000,-55.710999,-0.573062,0.039482,-0.040550,0.817555,5.139810,-0.810410,-1.781910
349,True,True,-1.000000,-1.000000,28.939999,-947.559998,45.090000,37.960999,-211.931000,-61.120998,-0.554568,0.042201,-0.047919,0.829685,5.129910,-0.757410,-1.833110
350,True,True,-1.000000,-1.000000,29.260000,-949.329956,44.539997,37.960999,-211.931000,-66.530998,-0.535800,0.045195,-0.055310,0.841318,5.120310,-0.703610,-1.880510
351,True,True,-1.000000,-1.000000,29.580000,-951.099976,43.939999,37.960999,-211.931000,-71.940994,-0.516772,0.048459,-0.062707,0.852447,5.111310,-0.649310,-1.924210
352,True,True,-1.000000,-1.000000,29.900000,-952.869995,43.299999,37.960999,-211.931000,-77.350998,-0.497491,0.051982,-0.070098,0.863068,5.102710,-0.594710,-1.964210
353,True,True,-1.000000,-1.000000,30.219999,-954.639954,42.610001,37.960999,-211.931000,-82.760994,-0.477967,0.055753,-0.077472,0.873176,5.094610,-0.540010,-2.000610
354,True,True,-1.000000,-1.000000,30.539999,-956.409973,41.879997,36.771000,-212.371002,-87.270996,-0.458211,0.059761,-0.084815,0.882767,5.083110,-0.493410,-2.041510
355,True,True,-1.000000,-1.000000,30.840000,-958.159973,41.139999,34.841000,-210.901001,-88.200996,-0.437787,0.062383,-0.092060,0.892175,5.118110,-0.767610,-1.861410
356,True,True,-1.000000,-1.000000,31.129999,-959.919983,40.340000,33.681000,-211.121002,-95.791000,-0.417869,0.064870,-0.099025,0.900762,5.115710,-0.767310,-1.864010
357,True,True,-1.000000,-1.000000,31.410000,-961.679993,39.469997,32.541000,-211.221008,-101.700996,-0.397741,0.067330,-0.105946,0.908870,5.102310,-0.812410,-1.855910
358,True,True,-1.000000,-1.000000,31.679998,-963.440002,38.570000,31.240999,-210.781006,-105.280998,-0.377203,0.069272,-0.112868,0.916613,5.108910,-0.950410,-1.801310
359,True,True,-1.000000,-1.000000,31.939999,-965.199951,37.619999,30.160999,-210.550995,-109.520996,-0.356627,0.070858,-0.119735,0.923829,5.099210,-1.048710,-1.774210
360,True,True,-1.000000,-1.000000,32.189999,-966.949951,36.639999,29.130999,-210.141006,-113.260994,-0.335862,0.071986,-0.126587,0.930586,5.087310,-1.164710,-1.735510
361,True,True,-1.000000,-1.000000,32.430000,-968.699951,35.630001,26.630999,-211.001007,-115.320999,-0.314914,0.072563,-0.133384,0.936895,5.091610,-1.266910,-1.649210
362,True,True,-1.000000,-1.000000,32.649998,-970.459961,34.599998,24.200998,-211.531006,-117.470993,-0.293756,0.072590,-0.139912,0.942795,5.091610,-1.379510,-1.556210
363,True,True,-1.000000,-1.000000,32.849998,-972.219971,33.549999,21.860998,-211.721008,-119.810997,-0.272403,0.072023,-0.146137,0.948289,5.086910,-1.498310,-1.458710
364,True,True,-1.000000,-1.000000,33.029999,-973.979980,32.480000,19.610998,-211.570999,-122.410995,-0.250883,0.070837,-0.152034,0.953376,5.077310,-1.619910,-1.358810
365,True,True,-1.000000,-1.000000,33.189999,-975.739990,31.389999,17.460999,-211.091003,-120.560997,-0.229223,0.069019,-0.157585,0.958050,5.024710,-1.873210,-1.221910
366,True,True,-1.000000,-1.000000,33.340000,-977.500000,30.320000,15.441000,-210.231003,-121.240997,-0.207525,0.065992,-0.162764,0.962334,4.979910,-2.057410,-1.103210
367,True,True,-1.000000,-1.000000,33.469997,-979.250000,29.240000,13.531000,-209.041000,-123.720993,-0.185806,0.062059,-0.167555,0.966204,4.942810,-2.195410,-0.999010
368,True,True,-1.000000,-1.000000,33.579998,-980.989990,28.139999,11.731000,-207.561005,-126.990997,-0.164070,0.057431,-0.171952,0.969647,4.916910,-2.291710,-0.906410
369,True,True,-1.000000,-1.000000,33.680000,-982.719971,27.010000,10.031000,-205.811005,-130.371002,-0.142307,0.052300,-0.175960,0.972652,4.904310,-2.349310,-0.823110
