frame,input.bHandbrake,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
151,False,True,True,0.000000,1.000000,-2000.000000,-3104.800049,18.639999,0.000000,1865.000977,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
152,False,True,True,0.000000,1.000000,-2000.000000,-3089.189941,18.639999,0.000000,1873.260986,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
153,False,True,True,0.000000,1.000000,-2000.000000,-3073.510010,18.639999,0.000000,1881.520874,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
154,False,True,True,0.000000,1.000000,-2000.000000,-3057.760010,18.639999,0.000000,1889.780884,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
155,False,True,True,0.000000,1.000000,-2000.000000,-3041.939941,18.639999,0.000000,1898.040894,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
156,False,True,True,0.000000,1.000000,-2000.000000,-3026.050049,18.639999,0.000000,1906.300903,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
157,False,True,True,0.000000,1.000000,-2000.000000,-3010.099854,18.639999,0.000000,1914.560913,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
158,False,True,True,0.000000,1.000000,-2000.000000,-2994.079834,18.639999,0.000000,1922.820923,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
159,False,True,True,0.000000,1.000000,-2000.000000,-2977.989990,18.639999,0.000000,1931.080933,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
160,False,True,True,0.000000,1.000000,-2000.000000,-2961.829834,18.639999,0.000000,1939.340942,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
161,False,True,True,0.000000,1.000000,-2000.000000,-2945.599854,18.639999,0.000000,1947.600952,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
162,False,True,True,0.000000,1.000000,-2000.000000,-2929.300049,18.639999,0.000000,1955.860962,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
163,False,True,True,0.000000,1.000000,-2000.000000,-2912.929932,18.639999,0.000000,1964.120972,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
164,False,True,True,0.000000,1.000000,-2000.000000,-2896.489990,18.639999,0.000000,1972.380981,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
165,False,True,True,0.000000,1.000000,-2000.000000,-2879.979980,18.639999,0.000000,1980.640991,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
166,False,True,True,0.000000,1.000000,-2000.000000,-2863.409912,18.639999,0.000000,1988.900879,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
167,False,True,True,0.000000,1.000000,-2000.000000,-2846.770020,18.639999,0.000000,1997.160889,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
168,False,True,True,0.000000,1.000000,-2000.000000,-2830.060059,18.639999,0.000000,2005.420898,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
169,False,True,True,0.000000,1.000000,-2000.000000,-2813.280029,18.639999,0.000000,2013.680908,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
170,False,True,True,0.000000,1.000000,-2000.000000,-2796.429932,18.639999,0.000000,2021.940918,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
171,False,True,True,0.000000,1.000000,-2000.000000,-2779.510010,18.639999,0.000000,2030.200928,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
172,False,True,True,0.000000,1.000000,-2000.000000,-2762.520020,18.639999,0.000000,2038.460938,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
173,False,True,True,0.000000,1.000000,-2000.000000,-2745.459961,18.639999,0.000000,2046.720947,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
174,False,True,True,0.000000,1.000000,-2000.000000,-2728.329834,18.639999,0.000000,2054.980957,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
175,False,True,True,0.000000,1.000000,-2000.000000,-2711.139893,18.639999,0.000000,2063.240967,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
176,False,True,True,0.000000,1.000000,-2000.000000,-2693.879883,18.639999,0.000000,2071.500977,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
177,False,True,True,0.000000,1.000000,-2000.000000,-2676.550049,18.639999,0.000000,2079.760986,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
178,False,True,True,0.000000,1.000000,-2000.000000,-2659.149902,18.639999,0.000000,2088.020996,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
179,False,True,True,0.000000,1.000000,-2000.000000,-2641.679932,18.639999,0.000000,2096.281006,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
180,False,True,True,0.000000,1.000000,-2000.000000,-2624.139893,18.639999,0.000000,2104.541016,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
181,False,True,True,0.000000,1.000000,-2000.000000,-2606.530029,18.639999,0.000000,2112.801025,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
182,False,True,True,0.000000,1.000000,-2000.000000,-2588.849854,18.639999,0.000000,2121.061035,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
183,False,True,True,0.000000,1.000000,-2000.000000,-2571.109863,18.639999,0.000000,2129.321045,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
184,False,True,True,0.000000,1.000000,-2000.000000,-2553.300049,18.639999,0.000000,2137.580811,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
185,False,True,True,0.000000,1.000000,-2000.000000,-2535.419922,18.639999,0.000000,2145.840820,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
186,False,True,True,0.000000,1.000000,-2000.000000,-2517.469971,18.639999,0.000000,2154.100830,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
187,False,True,True,0.000000,1.000000,-2000.000000,-2499.449951,18.639999,0.000000,2162.360840,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
188,False,True,True,0.000000,1.000000,-2000.000000,-2481.359863,18.639999,0.000000,2170.620850,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
189,False,True,True,0.000000,1.000000,-2000.000000,-2463.199951,18.639999,0.000000,2178.880859,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
190,False,True,True,0.000000,1.000000,-2000.000000,-2444.969971,18.639999,0.000000,2187.140869,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
191,False,True,True,0.000000,1.000000,-2000.000000,-2426.669922,18.639999,0.000000,2195.400879,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
192,False,True,True,0.000000,1.000000,-2000.000000,-2408.310059,18.639999,0.000000,2203.660889,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
193,False,True,True,0.000000,1.000000,-2000.000000,-2389.879883,18.639999,0.000000,2211.920898,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
194,False,True,True,0.000000,1.000000,-2000.000000,-2371.379883,18.639999,0.000000,2220.180908,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
195,False,True,True,0.000000,1.000000,-2000.000000,-2352.810059,18.639999,0.000000,2228.440918,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
196,False,True,True,0.000000,1.000000,-2000.000000,-2334.169922,18.639999,0.000000,2236.700928,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
197,False,True,True,0.000000,1.000000,-2000.000000,-2315.459961,18.639999,0.000000,2244.960938,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
198,False,True,True,0.000000,1.000000,-2000.000000,-2296.679932,18.639999,0.000000,2253.220947,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
199,False,True,True,0.000000,1.000000,-2000.000000,-2277.829834,18.639999,0.000000,2261.480957,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
200,False,True,True,0.000000,1.000000,-2000.000000,-2258.909912,18.639999,0.000000,2269.740967,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
201,False,True,True,0.000000,1.000000,-2000.000000,-2239.929932,18.639999,0.000000,2278.000977,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
202,False,True,True,0.000000,1.000000,-2000.000000,-2220.879883,18.639999,0.000000,2286.260986,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
203,False,True,True,0.000000,1.000000,-2000.000000,-2201.760010,18.639999,0.000000,2294.520996,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
204,False,True,True,0.000000,1.000000,-2000.000000,-2182.570068,18.639999,0.000000,2299.980957,8.341001,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
205,False,True,True,0.000000,1.000000,-2000.000000,-2163.329834,18.639999,0.000000,2299.980957,8.311000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
206,False,True,True,0.000000,1.000000,-2000.000000,-2144.089844,18.639999,0.000000,2299.980957,8.291000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
207,False,True,True,0.000000,1.000000,-2000.000000,-2124.849854,18.639999,0.000000,2299.980957,8.281000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
208,False,True,True,0.000000,1.000000,-2000.000000,-2105.609863,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
209,False,True,True,0.000000,1.000000,-2000.000000,-2086.369873,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
210,False,True,True,0.000000,1.000000,-2000.000000,-2067.129883,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
211,False,True,True,0.000000,1.000000,-2000.000000,-2047.890015,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
212,False,True,True,0.000000,1.000000,-2000.000000,-2028.649902,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
213,False,True,True,0.000000,1.000000,-2000.000000,-2009.409912,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
214,False,True,True,0.000000,1.000000,-2000.000000,-1990.169922,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
215,False,True,True,0.000000,1.000000,-2000.000000,-1970.929932,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
216,False,True,True,0.000000,1.000000,-2000.000000,-1951.689941,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
217,False,True,True,0.000000,1.000000,-2000.000000,-1932.449951,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
218,False,True,True,0.000000,1.000000,-2000.000000,-1913.209961,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
219,False,True,True,0.000000,1.000000,-2000.000000,-1893.969971,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
220,False,True,True,0.000000,1.000000,-2000.000000,-1874.729980,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
221,False,True,True,0.000000,1.000000,-2000.000000,-1855.489990,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
222,False,True,True,0.000000,1.000000,-2000.000000,-1836.250000,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
223,False,True,True,0.000000,1.000000,-2000.000000,-1817.010010,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
224,False,True,True,0.000000,1.000000,-2000.000000,-1797.770020,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
225,False,True,True,0.000000,1.000000,-2000.000000,-1778.529907,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
226,False,True,True,0.000000,1.000000,-2000.000000,-1759.289917,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
227,False,True,True,0.000000,1.000000,-2000.000000,-1740.049927,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
228,False,True,True,0.000000,1.000000,-2000.000000,-1720.809937,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
229,False,True,True,0.000000,1.000000,-2000.000000,-1701.569946,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
230,False,True,True,0.000000,1.000000,-2000.000000,-1682.329956,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
231,False,True,True,0.000000,1.000000,-2000.000000,-1663.089966,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
232,False,True,True,0.000000,1.000000,-2000.000000,-1643.849976,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
233,False,True,True,0.000000,1.000000,-2000.000000,-1624.609985,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
234,False,True,True,0.000000,1.000000,-2000.000000,-1605.369995,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
235,False,True,True,0.000000,1.000000,-2000.000000,-1586.130005,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
236,False,True,True,0.000000,1.000000,-2000.000000,-1566.890015,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
237,False,True,True,0.000000,1.000000,-2000.000000,-1547.650024,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
238,False,True,True,0.000000,1.000000,-2000.000000,-1528.409912,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
239,False,True,True,0.000000,1.000000,-2000.000000,-1509.169922,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
240,False,True,True,0.000000,1.000000,-2000.000000,-1489.929932,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
241,False,True,True,0.000000,1.000000,-2000.000000,-1470.689941,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
242,False,True,True,0.000000,1.000000,-2000.000000,-1451.449951,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
243,False,True,True,0.000000,1.000000,-2000.000000,-1432.209961,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
244,False,True,True,0.000000,1.000000,-2000.000000,-1412.969971,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
245,False,True,True,0.000000,1.000000,-2000.000000,-1393.729980,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
246,False,True,True,0.000000,1.000000,-2000.000000,-1374.489990,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
247,False,True,True,0.000000,1.000000,-2000.000000,-1355.250000,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
248,False,True,True,0.000000,1.000000,-2000.000000,-1336.010010,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
249,False,True,True,0.000000,1.000000,-2000.000000,-1316.770020,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
250,False,True,True,0.000000,1.000000,-2000.000000,-1297.530029,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000
251,True,True,True,-1.000000,1.000000,-2000.000000,-1278.289917,18.639999,10.961000,2299.950928,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000210,-0.001710,-0.265210
252,True,True,True,-1.000000,1.000000,-1999.909912,-1259.049927,18.639999,20.601000,2299.890869,8.271000,-0.002096,0.002117,0.706324,0.707882,-0.000210,-0.002610,-0.486410
253,True,True,True,-1.000000,1.000000,-1999.739990,-1239.819946,18.639999,30.280998,2299.781006,8.271000,-0.002101,0.002112,0.704889,0.709311,-0.000210,-0.003110,-0.683310
254,True,True,True,-1.000000,1.000000,-1999.489990,-1220.589966,18.639999,40.490997,2299.620850,8.271000,-0.002107,0.002112,0.702866,0.711316,-0.000210,-0.003210,-0.860210
255,True,True,True,-1.000000,1.000000,-1999.149902,-1201.359985,18.639999,51.540997,2299.400879,8.271000,-0.002107,0.002112,0.700315,0.713828,-0.000110,-0.003110,-1.020510
256,True,True,True,-1.000000,1.000000,-1998.719971,-1182.130005,18.639999,63.580997,2299.100830,8.281000,-0.002107,0.002112,0.697272,0.716800,-0.000110,-0.002910,-1.166910
257,True,True,True,-1.000000,1.000000,-1998.189941,-1162.900024,18.639999,76.681000,2298.700928,8.281000,-0.002107,0.002112,0.693776,0.720185,-0.000110,-0.002610,-1.301610
258,True,True,True,-1.000000,1.000000,-1997.549927,-1143.679932,18.639999,90.830994,2298.190918,8.281000,-0.002101,0.002117,0.689859,0.723937,-0.000110,-0.002210,-1.426410
259,True,True,True,-1.000000,1.000000,-1996.789917,-1124.459961,18.639999,105.980995,2297.541016,8.291000,-0.002096,0.002123,0.685544,0.728025,-0.000110,-0.001810,-1.542510
260,True,True,True,-1.000000,1.000000,-1995.899902,-1105.239990,18.639999,122.041000,2296.740967,8.291000,-0.002085,0.002134,0.680850,0.732417,-0.000110,-0.001510,-1.651010
261,True,True,True,-1.000000,1.000000,-1994.880005,-1086.030029,18.639999,138.891006,2295.781006,8.291000,-0.002074,0.002144,0.675795,0.737083,-0.000110,-0.001210,-1.752710
262,True,True,True,-1.000000,1.000000,-1993.719971,-1066.829956,18.639999,156.380997,2294.660889,8.301001,-0.002064,0.002155,0.670395,0.741998,-0.000110,-0.000910,-1.848110
263,True,True,True,-1.000000,1.000000,-1992.409912,-1047.640015,18.639999,174.361008,2293.360840,8.301001,-0.002047,0.002166,0.664660,0.747140,-0.000110,-0.000610,-1.937610
264,True,True,True,-1.000000,1.000000,-1990.949951,-1028.459961,18.639999,192.660995,2291.900879,8.301001,-0.002031,0.002182,0.658607,0.752481,-0.000110,-0.000310,-2.021610
265,True,True,True,-1.000000,1.000000,-1989.339966,-1009.289978,18.639999,211.081009,2290.270996,8.301001,-0.002015,0.002198,0.652247,0.758001,-0.000110,-0.000110,-2.100210
266,True,True,True,-1.000000,1.000000,-1987.569946,-990.139954,18.639999,229.431000,2288.510986,8.311000,-0.001999,0.002215,0.645590,0.763679,-0.000110,0.000000,-2.173410
267,True,True,True,-1.000000,1.000000,-1985.649902,-971.000000,18.639999,247.490997,2286.620850,8.311000,-0.001977,0.002231,0.638646,0.769494,0.000000,0.000110,-2.241210
268,True,True,True,-1.000000,1.000000,-1983.569946,-951.880005,18.639999,265.041016,2284.660889,8.311000,-0.001956,0.002247,0.631434,0.775424,0.000000,0.000310,-2.303510
269,True,True,True,-1.000000,1.000000,-1981.349976,-932.769958,18.639999,281.830994,2282.650879,8.311000,-0.001934,0.002269,0.623962,0.781449,0.000000,0.000410,-2.360110
270,True,True,True,-1.000000,1.000000,-1978.989990,-913.679993,18.639999,297.621002,2280.640869,8.311000,-0.001912,0.002290,0.616247,0.787547,0.000000,0.000510,-2.410810
271,True,True,True,-1.000000,1.000000,-1976.489990,-894.609985,18.639999,312.131012,2278.700928,8.311000,-0.001885,0.002312,0.608306,0.793697,0.000000,0.000610,-2.455210
272,True,True,True,-1.000000,1.000000,-1973.869995,-875.549988,18.639999,325.091003,2276.890869,8.311000,-0.001859,0.002333,0.600154,0.799878,0.000000,0.000710,-2.493010
273,True,True,True,-1.000000,1.000000,-1971.140015,-856.510010,18.639999,336.200989,2275.270996,8.311000,-0.001832,0.002355,0.591814,0.806069,0.000000,0.000810,-2.523710
274,True,True,True,-1.000000,1.000000,-1968.319946,-837.479980,18.639999,345.161011,2273.930908,8.311000,-0.001805,0.002376,0.583306,0.812247,0.000000,0.000910,-2.546810
275,True,True,True,-1.000000,1.000000,-1965.419922,-818.469971,18.639999,354.661011,2272.470947,8.311000,-0.001778,0.002398,0.574653,0.818392,0.000110,0.000910,-2.569510
276,True,True,True,-1.000000,1.000000,-1962.439941,-799.469971,18.639999,364.681000,2270.880859,8.311000,-0.001751,0.002420,0.565860,0.824496,0.000110,0.000910,-2.592010
277,True,True,True,-1.000000,1.000000,-1959.380005,-780.479980,18.639999,375.210999,2269.170898,8.311000,-0.001724,0.002441,0.556920,0.830560,0.000210,0.000910,-2.614410
278,True,True,True,-1.000000,1.000000,-1956.229980,-761.510010,18.639999,386.221008,2267.321045,8.311000,-0.001697,0.002463,0.547841,0.836577,0.000210,0.000910,-2.636610
279,True,True,True,-1.000000,1.000000,-1952.979980,-742.549988,18.639999,397.691010,2265.340820,8.311000,-0.001664,0.002484,0.538616,0.842546,0.000310,0.000910,-2.658710
280,True,True,True,-1.000000,1.000000,-1949.640015,-723.609985,18.639999,409.610992,2263.210938,8.311000,-0.001632,0.002506,0.529250,0.848460,0.000310,0.000810,-2.680610
281,True,True,True,-1.000000,1.000000,-1946.199951,-704.690002,18.639999,421.950989,2260.940918,8.311000,-0.001600,0.002527,0.519739,0.854320,0.000310,0.000710,-2.702310
282,True,True,True,-1.000000,1.000000,-1942.649902,-685.789978,18.639999,434.681000,2258.531006,8.321000,-0.001567,0.002549,0.510088,0.860117,0.000310,0.000610,-2.723910
283,True,True,True,-1.000000,1.000000,-1938.989990,-666.909973,18.639999,447.790985,2255.970947,8.321000,-0.001535,0.002571,0.500291,0.865852,0.000310,0.000510,-2.745310
284,True,True,True,-1.000000,1.000000,-1935.219971,-648.049988,18.639999,461.260986,2253.250977,8.321000,-0.001502,0.002587,0.490354,0.871518,0.000310,0.000410,-2.766410
285,True,True,True,-1.000000,1.000000,-1931.339966,-629.209961,18.639999,475.061005,2250.380859,8.331000,-0.001470,0.002603,0.480276,0.877112,0.000310,0.000310,-2.787310
286,True,True,True,-1.000000,1.000000,-1927.339966,-610.399963,18.639999,489.181000,2247.360840,8.331000,-0.001438,0.002619,0.470058,0.882630,0.000210,0.000310,-2.808010
287,True,True,True,-1.000000,1.000000,-1923.219971,-591.609985,18.639999,503.591003,2244.170898,8.341001,-0.001405,0.002635,0.459700,0.888069,0.000210,0.000310,-2.828410
288,True,True,True,-1.000000,1.000000,-1918.979980,-572.849976,18.639999,518.270935,2240.821045,8.341001,-0.001373,0.002652,0.449202,0.893425,0.000110,0.000310,-2.848510
289,True,True,True,-1.000000,1.000000,-1914.619995,-554.119995,18.639999,533.200989,2237.321045,8.351000,-0.001341,0.002668,0.438569,0.898692,0.000110,0.000310,-2.868310
290,True,True,True,-1.000000,1.000000,-1910.130005,-535.419983,18.639999,548.360962,2233.650879,8.351000,-0.001308,0.002684,0.427795,0.903871,0.000110,0.000310,-2.887710
291,True,True,True,-1.000000,1.000000,-1905.519897,-516.750000,18.639999,563.730957,2229.821045,8.361000,-0.001276,0.002700,0.416887,0.908953,0.000110,0.000310,-2.906810
292,True,True,True,-1.000000,1.000000,-1900.779907,-498.119995,18.639999,579.180969,2225.420898,8.361000,-0.001244,0.002716,0.405849,0.913935,0.000110,0.000210,-2.925510
293,True,True,True,-1.000000,1.000000,-1895.909912,-479.519989,18.639999,594.680969,2220.450928,8.361000,-0.001211,0.002732,0.394677,0.918815,0.000110,0.000210,-2.943710
294,True,True,True,-1.000000,1.000000,-1890.909912,-460.970001,18.639999,610.200989,2214.910889,8.361000,-0.001179,0.002749,0.383380,0.923586,0.000110,0.000210,-2.961410
295,True,True,True,-1.000000,1.000000,-1885.779907,-442.459991,18.639999,625.710938,2208.801025,8.361000,-0.001146,0.002765,0.371954,0.928246,0.000110,0.000210,-2.978610
296,True,True,True,-1.000000,1.000000,-1880.519897,-424.009979,18.639999,641.190979,2202.140869,8.361000,-0.001109,0.002781,0.360403,0.932792,0.000110,0.000110,-2.995210
297,True,True,True,-1.000000,1.000000,-1875.130005,-405.609985,18.639999,656.600952,2194.920898,8.361000,-0.001071,0.002797,0.348734,0.937217,0.000110,0.000110,-3.011210
298,True,True,True,-1.000000,1.000000,-1869.609985,-387.269989,18.639999,671.920959,2187.160889,8.361000,-0.001033,0.002813,0.336947,0.941519,0.000110,0.000000,-3.026610
299,True,True,True,-1.000000,1.000000,-1863.959961,-369.000000,18.639999,687.110962,2178.870850,8.361000,-0.000995,0.002824,0.325046,0.945693,0.000110,0.000000,-3.041310
300,True,True,True,-1.000000,1.000000,-1858.179932,-350.799988,18.639999,702.150940,2170.061035,8.361000,-0.000958,0.002835,0.313037,0.949736,0.000110,0.000000,-3.055210
301,True,False,False,-1.000000,1.000000,-1852.329956,-332.720001,18.639999,710.350952,2155.850830,8.391000,-0.000920,0.002846,0.300920,0.953645,0.000110,0.000000,-3.068310
