frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
372,0.500000,2398.959961,0.000000,18.650000,1239.970947,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
373,0.500000,2409.300049,0.000000,18.650000,1241.330933,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
374,0.500000,2419.659912,0.000000,18.650000,1242.680908,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
375,0.500000,2430.030029,0.000000,18.650000,1244.031006,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
376,0.500000,2440.409912,0.000000,18.650000,1245.370972,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
377,0.500000,2450.800049,0.000000,18.650000,1246.710938,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
378,0.500000,2461.199951,0.000000,18.650000,1248.040894,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
379,0.500000,2471.609863,0.000000,18.650000,1249.360962,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
380,0.500000,2482.030029,0.000000,18.650000,1250.680908,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
381,0.500000,2492.459961,0.000000,18.650000,1251.990967,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
382,0.500000,2502.899902,0.000000,18.650000,1253.300903,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
383,0.500000,2513.359863,0.000000,18.650000,1254.600952,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
384,0.500000,2523.829834,0.000000,18.650000,1255.901001,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
385,0.500000,2534.310059,0.000000,18.650000,1257.190918,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
386,0.500000,2544.800049,0.000000,18.650000,1258.470947,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
387,0.500000,2555.300049,0.000000,18.650000,1259.750977,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
388,0.500000,2565.810059,0.000000,18.650000,1261.020996,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
389,0.500000,2576.329834,0.000000,18.650000,1262.290894,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
390,0.500000,2586.859863,0.000000,18.650000,1263.550903,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
391,0.500000,2597.399902,0.000000,18.650000,1264.810913,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
392,0.500000,2607.949951,0.000000,18.650000,1266.060913,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
393,0.500000,2618.510010,0.000000,18.650000,1267.310913,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
394,0.500000,2629.079834,0.000000,18.650000,1268.550903,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
395,0.500000,2639.659912,0.000000,18.650000,1269.790894,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
396,0.500000,2650.250000,0.000000,18.650000,1271.020996,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
397,0.500000,2660.849854,0.000000,18.650000,1272.250977,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
398,0.500000,2671.459961,0.000000,18.650000,1273.470947,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
399,0.500000,2682.079834,0.000000,18.650000,1274.680908,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
400,0.500000,2692.709961,0.000000,18.650000,1275.890991,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
401,0.500000,2703.349854,0.000000,18.650000,1277.090942,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
402,0.500000,2714.000000,0.000000,18.650000,1278.290894,0.000000,0.281000,0.000003,0.002991,0.000003,0.999995,0.000000,-0.000110,0.000000
