frame,input.bJump,input.bJumped,input.Pitch,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
318,True,True,-1.000000,-1.000000,25.629999,-894.070007,35.259998,29.460999,-285.360992,-132.761002,-0.303030,0.102008,-0.108557,0.941267,5.098510,-1.369910,-1.541910
319,True,True,-1.000000,-1.000000,25.879999,-896.449951,34.090000,27.500999,-283.971008,-135.041000,-0.281682,0.100864,-0.114135,0.947341,5.086310,-1.515910,-1.442510
320,True,True,-1.000000,-1.000000,26.109999,-898.820007,32.899998,25.640999,-282.151001,-130.531006,-0.260206,0.098965,-0.119439,0.953013,5.016910,-1.847310,-1.291310
321,True,True,-1.000000,-1.000000,26.320000,-901.169983,31.740000,23.900999,-279.901001,-129.441010,-0.238767,0.095502,-0.124467,0.958320,4.956710,-2.082310,-1.159510
322,True,True,-1.000000,-1.000000,26.519999,-903.500000,30.590000,22.270998,-277.281006,-130.710999,-0.217371,0.090889,-0.129160,0.963227,4.906910,-2.254510,-1.043310
323,True,True,-1.000000,-1.000000,26.709999,-905.809998,29.429998,20.750999,-274.351013,-133.641006,-0.196013,0.085403,-0.133497,0.967710,4.866310,-2.384510,-0.939510
324,True,True,-1.000000,-1.000000,26.879999,-908.099976,28.250000,19.330999,-271.161011,-137.761002,-0.174681,0.079242,-0.137468,0.971756,4.832810,-2.485610,-0.845710
325,True,True,-1.000000,-1.000000,27.039999,-910.359985,27.029999,18.000999,-267.740997,-142.201004,-0.153367,0.072541,-0.141072,0.975354,4.815210,-2.546410,-0.761210
326,True,True,-1.000000,-1.000000,27.189999,-912.589966,25.779999,15.891000,-263.181000,-144.301010,-0.132030,0.065490,-0.144298,0.978497,4.766110,-2.658310,-0.683610
327,True,True,-1.000000,-1.000000,27.320000,-914.779968,24.510000,13.931000,-258.240997,-145.501007,-0.110780,0.057878,-0.147211,0.981176,4.685910,-2.763410,-0.606710
328,True,True,-1.000000,-1.000000,27.439999,-916.929993,23.230000,12.101000,-252.971008,-145.421005,-0.089756,0.049721,-0.149801,0.983377,4.564310,-2.861710,-0.527710
329,True,True,-1.000000,-1.000000,27.539999,-919.039978,21.949999,9.701000,-245.951004,-132.661011,-0.069137,0.041030,-0.152050,0.985097,3.968710,-2.519810,-0.462810
330,True,True,-1.000000,-1.000000,27.619999,-921.089966,20.779999,7.701000,-237.761002,-118.460999,-0.051162,0.033327,-0.153965,0.986188,3.392310,-2.187610,-0.404710
331,True,True,-1.000000,-1.000000,27.680000,-923.070007,19.730000,6.051000,-228.581009,-103.300995,-0.035754,0.026594,-0.155600,0.986815,2.847310,-1.871210,-0.353710
332,True,True,-1.000000,-1.000000,27.730000,-924.969971,18.799999,4.681000,-218.630997,-87.670998,-0.022790,0.020794,-0.157003,0.987116,2.341410,-1.574410,-0.309510
333,True,True,-1.000000,-1.000000,27.769999,-926.789978,18.000000,3.521000,-208.111008,-72.020996,-0.012103,0.015880,-0.158211,0.987203,1.879310,-1.299610,-0.271410
334,True,True,-1.000000,-1.000000,27.799999,-928.519958,17.330000,2.511000,-197.231003,-56.800999,-0.003499,0.011785,-0.159263,0.987160,1.463910,-1.048510,-0.238610
335,True,True,-1.000000,-1.000000,27.820000,-930.159973,16.789999,1.651000,-185.951004,-36.620998,0.003229,0.008446,-0.160186,0.987045,0.834610,-0.940910,-0.208010
336,True,True,-1.000000,-1.000000,27.830000,-931.709961,16.420000,0.881000,-174.460999,-13.251000,0.007296,0.005128,-0.160995,0.986915,0.160010,-0.465710,-0.180310
337,True,True,-1.000000,-1.000000,27.840000,-933.159973,16.240000,0.241000,-162.630997,-0.051000,0.008273,0.003315,-0.161718,0.986797,-0.130210,-0.197510,-0.158610
338,True,True,-1.000000,-1.000000,27.840000,-934.519958,16.170000,-0.431000,-150.981003,7.331000,0.007874,0.002409,-0.162365,0.986696,-0.221510,-0.047410,-0.140110
339,True,True,-1.000000,-1.000000,27.840000,-935.779968,16.160000,-1.271000,-139.850998,12.571000,0.006994,0.002058,-0.162942,0.986609,-0.187510,0.033910,-0.123810
340,True,True,-1.000000,-1.000000,27.830000,-936.949951,16.199999,-2.311000,-129.361008,14.801000,0.006201,0.002069,-0.163455,0.986529,-0.153810,0.054710,-0.109110
341,True,True,-1.000000,-1.000000,27.809999,-938.029968,16.260000,-3.591000,-119.580994,15.881001,0.005532,0.002188,-0.163908,0.986458,-0.134110,0.064310,-0.095810
342,True,True,-1.000000,-1.000000,27.779999,-939.029968,16.320000,-5.101000,-110.500999,16.290998,0.004939,0.002360,-0.164302,0.986395,-0.116910,0.067810,-0.083710
343,True,True,-1.000000,-1.000000,27.740000,-939.949951,16.389999,-6.841000,-102.111000,16.280998,0.004410,0.002560,-0.164647,0.986339,-0.101910,0.067310,-0.072910
344,True,True,-1.000000,-1.000000,27.680000,-940.799988,16.459999,-8.811000,-94.390999,15.971000,0.003946,0.002765,-0.164949,0.986290,-0.088710,0.064410,-0.063210
345,True,True,-1.000000,-1.000000,27.609999,-941.589966,16.529999,-32.690998,-79.840996,15.471000,0.003536,0.002970,-0.165214,0.986247,-0.077210,0.061010,-0.028910
346,True,True,-1.000000,-1.000000,27.340000,-942.259949,16.590000,-25.040998,-78.611000,14.851000,0.003175,0.003169,-0.165332,0.986228,-0.067510,0.055210,-0.009910
347,True,True,-1.000000,-1.000000,27.129999,-942.909973,16.650000,-25.720999,-74.880997,14.201000,0.002862,0.003347,-0.165375,0.986221,-0.058610,0.049810,-0.001210
348,True,True,-1.000000,-1.000000,26.920000,-943.529968,16.699999,-24.351000,-72.270996,13.541000,0.002587,0.003509,-0.165381,0.986220,-0.050810,0.044510,0.002510
349,True,True,-1.000000,-1.000000,26.719999,-944.130005,16.750000,-23.570999,-69.520996,12.911000,0.002349,0.003655,-0.165370,0.986222,-0.044010,0.039510,0.004210
350,True,True,-1.000000,-1.000000,26.519999,-944.709961,16.789999,-22.690998,-66.950996,12.301001,0.002139,0.003784,-0.165354,0.986225,-0.038110,0.034910,0.004910
351,True,True,-1.000000,-1.000000,26.330000,-945.269958,16.820000,-21.880999,-64.471001,11.751000,0.001961,0.003903,-0.165332,0.986228,-0.032910,0.030810,0.005210
352,True,True,-1.000000,-1.000000,26.150000,-945.809998,16.850000,-21.091000,-62.091000,11.271000,0.001805,0.004006,-0.165311,0.986232,-0.028510,0.027010,0.005210
353,True,True,-1.000000,-1.000000,25.969999,-946.329956,16.879999,-20.341000,-59.810997,10.851000,0.001670,0.004097,-0.165289,0.986235,-0.024610,0.023610,0.005110
354,True,True,-1.000000,-1.000000,25.799999,-946.829956,16.900000,-19.620998,-57.620998,10.451000,0.001551,0.004178,-0.165268,0.986239,-0.021310,0.020610,0.005010
355,True,True,-1.000000,-1.000000,25.639999,-947.309998,16.920000,-18.921000,-55.521000,10.121000,0.001449,0.004248,-0.165246,0.986242,-0.018410,0.018010,0.004810
356,True,True,-1.000000,-1.000000,25.480000,-947.769958,16.940001,-18.250999,-53.510998,9.821000,0.001362,0.004308,-0.165224,0.986246,-0.015910,0.015710,0.004610
357,True,True,-1.000000,-1.000000,25.330000,-948.219971,16.949999,-17.610998,-51.580997,9.551001,0.001287,0.004362,-0.165208,0.986248,-0.013710,0.013610,0.004510
358,True,True,-1.000000,-1.000000,25.180000,-948.649963,16.959999,-16.990999,-49.720997,9.341001,0.001222,0.004410,-0.165192,0.986251,-0.011810,0.011810,0.004310
359,True,True,-1.000000,-1.000000,25.039999,-949.059998,16.969999,-16.390999,-47.940998,9.161000,0.001163,0.004453,-0.165176,0.986253,-0.010210,0.010210,0.004110
360,True,True,-1.000000,-1.000000,24.900000,-949.459961,16.980000,-15.821000,-46.220997,9.011001,0.001114,0.004486,-0.165160,0.986256,-0.008810,0.008810,0.004010
361,True,True,-1.000000,-1.000000,24.769999,-949.849976,16.990000,-15.261000,-44.570999,8.871000,0.001071,0.004518,-0.165143,0.986259,-0.007610,0.007610,0.003910
362,True,True,-1.000000,-1.000000,24.639999,-950.219971,17.000000,-14.721000,-42.980999,8.741000,0.001033,0.004545,-0.165127,0.986261,-0.006610,0.006610,0.003710
363,True,True,-1.000000,-1.000000,24.519999,-950.579956,17.010000,-14.211000,-41.451000,8.621000,0.001001,0.004567,-0.165111,0.986264,-0.005710,0.005710,0.003610
364,True,True,-1.000000,-1.000000,24.400000,-950.929993,17.010000,-13.711000,-39.980999,8.501000,0.000974,0.004588,-0.165095,0.986266,-0.004910,0.004910,0.003510
365,True,True,-1.000000,-1.000000,24.289999,-951.259949,17.010000,-13.231000,-38.570999,8.421000,0.000952,0.004604,-0.165079,0.986269,-0.004210,0.004210,0.003310
366,True,True,-1.000000,-1.000000,24.180000,-951.579956,17.010000,-12.761000,-37.210999,8.371000,0.000931,0.004621,-0.165063,0.986272,-0.003710,0.003710,0.003210
367,True,True,-1.000000,-1.000000,24.070000,-951.889954,17.010000,-12.321000,-35.890999,8.341001,0.000914,0.004631,-0.165052,0.986274,-0.003210,0.003210,0.003110
368,True,True,-1.000000,-1.000000,23.969999,-952.190002,17.010000,-11.881001,-34.620998,8.321000,0.000898,0.004642,-0.165041,0.986275,-0.002810,0.002810,0.003010
369,True,True,-1.000000,-1.000000,23.869999,-952.479980,17.010000,-11.471000,-33.400997,8.311000,0.000882,0.004653,-0.165030,0.986277,-0.002410,0.002410,0.002910
