frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.Yaw,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
303,False,False,0.400000,0.000000,0.000000,False,False,-2001.909912,-3406.949951,102.790001,-5.840000,1147.599976,0.660000,-0.674824,0.687161,-0.198289,-0.181943,-5.497700,0.058200,-0.147900,-2000.000000,-3350.579834,435.569977,0.000000,1262.750000,446.660004,0.934734,-0.000591,-0.000267,0.355348,5.117300,-0.002300,-0.001100
304,False,False,0.400000,0.000000,0.000000,False,False,-2001.959961,-3397.389893,102.750000,-5.840000,1147.400024,-4.640000,-0.668545,0.681360,-0.218541,-0.202573,-5.497700,0.058200,-0.147900,-2000.000000,-3340.059814,439.250000,0.000000,1262.419922,441.119995,0.942097,-0.000591,-0.000272,0.335339,5.117300,-0.002300,-0.001100
305,False,False,0.400000,0.000000,0.000000,False,False,-2002.010010,-3387.829834,102.680000,-5.840000,1147.209961,-8.300000,-0.661655,0.674943,-0.238594,-0.223019,-5.497700,0.058100,-0.147900,-2000.000000,-3329.540039,442.880005,0.000000,1262.089966,435.589996,0.949032,-0.000591,-0.000278,0.315179,5.117300,-0.002300,-0.001100
306,False,False,0.400000,0.000000,0.000000,False,False,-2002.059937,-3378.270020,102.589996,-5.840000,1147.030029,-10.670000,-0.654162,0.667915,-0.258431,-0.243260,-5.497700,0.058100,-0.147900,-2000.000000,-3319.020020,446.459991,0.000000,1261.760010,430.059998,0.955536,-0.000591,-0.000283,0.294873,5.117300,-0.002300,-0.001100
307,False,False,0.400000,0.000000,0.000000,False,False,-2002.109985,-3368.709961,102.489998,-5.840000,1146.859985,-12.200000,-0.646075,0.660280,-0.278030,-0.263281,-5.497700,0.058100,-0.147900,-2000.000000,-3308.510010,450.000000,0.000000,1261.429932,424.529999,0.961606,-0.000591,-0.000289,0.274432,5.117300,-0.002300,-0.001100
308,False,False,0.400000,0.000000,0.000000,False,False,-2002.159912,-3359.149902,102.379997,-5.840000,1146.699951,-13.179999,-0.637400,0.652046,-0.297376,-0.283063,-5.497700,0.058100,-0.147900,-2000.000000,-3298.000000,453.489990,0.000000,1261.099976,419.000000,0.967239,-0.000591,-0.000294,0.253867,5.117300,-0.002300,-0.001100
309,False,False,0.400000,0.000000,0.000000,False,False,-2002.209961,-3349.599854,102.259995,-5.840000,1146.549927,-13.809999,-0.628148,0.643218,-0.316452,-0.302587,-5.497700,0.058100,-0.147900,-2000.000000,-3287.489990,456.940002,0.000000,1260.770020,413.470001,0.972431,-0.000591,-0.000299,0.233188,5.117300,-0.002300,-0.001100
310,False,False,0.400000,0.000000,0.000000,False,False,-2002.260010,-3340.049805,102.139999,-5.840000,1146.410034,-14.210000,-0.618324,0.633806,-0.335242,-0.321836,-5.497700,0.058100,-0.147900,-2000.000000,-3276.989990,460.339996,0.000000,1260.449951,407.940002,0.977182,-0.000591,-0.000305,0.212402,5.117300,-0.002300,-0.001100
311,False,False,0.400000,0.000000,0.000000,False,False,-2002.309937,-3330.500000,102.019997,-5.840000,1146.280029,-14.460000,-0.607939,0.623818,-0.353725,-0.340793,-5.497700,0.058100,-0.147900,-2000.000000,-3266.489990,463.690002,0.000000,1260.130005,402.410004,0.981489,-0.000591,-0.000310,0.191519,5.117300,-0.002300,-0.001100
312,False,False,0.400000,0.000000,0.000000,False,False,-2002.359985,-3320.949951,101.900002,-5.840000,1146.160034,-14.620000,-0.597004,0.613261,-0.371889,-0.359438,-5.497700,0.058100,-0.147900,-2000.000000,-3255.989990,467.000000,0.000000,1259.809937,396.889984,0.985349,-0.000591,-0.000316,0.170549,5.117300,-0.002300,-0.001100
313,False,False,0.400000,0.000000,0.000000,False,False,-2002.409912,-3311.399902,101.779999,-5.840000,1146.049927,-14.719999,-0.585524,0.602149,-0.389713,-0.377759,-5.497700,0.058100,-0.147900,-2000.000000,-3245.489990,470.259979,0.000000,1259.489990,391.369995,0.988761,-0.000591,-0.000321,0.149504,5.117300,-0.002300,-0.001100
314,False,False,0.400000,0.000000,0.000000,False,False,-2002.459961,-3301.849854,101.659996,-5.840000,1145.949951,-14.780000,-0.573515,0.590486,-0.407187,-0.395734,-5.497700,0.058100,-0.147900,-2000.000000,-3235.000000,473.479980,0.000000,1259.169922,385.850006,0.991724,-0.000591,-0.000326,0.128389,5.117300,-0.002300,-0.001100
315,False,False,0.400000,0.000000,0.000000,False,False,-2002.510010,-3292.299805,101.540001,-5.840000,1145.869995,-14.809999,-0.560983,0.578287,-0.424289,-0.413354,-5.497700,0.058000,-0.147900,-2000.000000,-3224.510010,476.649994,0.000000,1258.849976,380.329987,0.994236,-0.000591,-0.000332,0.107214,5.117300,-0.002300,-0.001100
316,False,False,0.400000,0.000000,0.000000,False,False,-2002.559937,-3282.750000,101.419998,-5.840000,1145.799927,-14.830000,-0.547938,0.565565,-0.441007,-0.430595,-5.497700,0.058000,-0.147900,-2000.000000,-3214.020020,479.769989,0.000000,1258.530029,374.809998,0.996296,-0.000591,-0.000337,0.085991,5.117300,-0.002300,-0.001100
317,False,False,0.400000,0.000000,0.000000,False,False,-2002.609985,-3273.199951,101.299995,-5.840000,1145.739990,-14.830000,-0.534397,0.552333,-0.457321,-0.447443,-5.497700,0.058000,-0.147900,-2000.000000,-3203.530029,482.849976,0.000000,1258.209961,369.289978,0.997902,-0.000591,-0.000343,0.064730,5.117300,-0.002300,-0.001100
318,False,False,0.400000,0.000000,0.000000,False,False,-2002.659912,-3263.649902,101.180000,-5.840000,1145.689941,-14.830000,-0.520370,0.538597,-0.473220,-0.463887,-5.497700,0.058000,-0.148000,-2000.000000,-3193.050049,485.879974,0.000000,1257.890015,363.769989,0.999056,-0.000591,-0.000348,0.043442,5.117300,-0.002300,-0.001100
319,False,False,0.400000,0.000000,0.000000,False,False,-2002.709961,-3254.099854,101.059998,-5.840000,1145.660034,-14.830000,-0.505869,0.524369,-0.488692,-0.479909,-5.497600,0.058000,-0.148000,-2000.000000,-3182.569824,488.869995,0.000000,1257.569946,358.259979,0.999755,-0.000591,-0.000353,0.022132,5.117300,-0.002300,-0.001100
320,False,False,0.400000,0.000000,0.000000,False,False,-2002.760010,-3244.550049,100.939995,-5.840000,1145.640015,-14.830000,-0.490909,0.509668,-0.503717,-0.495495,-5.497600,0.058000,-0.148000,-2000.000000,-3172.089844,491.809998,0.000000,1257.250000,352.750000,0.999999,-0.000585,-0.000359,0.000812,5.117300,-0.002300,-0.001100
321,False,False,0.400000,0.000000,0.000000,False,False,-2002.809937,-3235.000000,100.820000,-5.840000,1145.630005,-14.830000,0.475507,-0.494502,0.518280,0.510633,-5.497600,0.058000,-0.148000,-2000.000000,-3161.619873,494.699982,0.000000,1256.929932,347.239990,0.999789,-0.000580,-0.000364,-0.020508,5.117300,-0.002300,-0.001100
322,False,False,0.400000,0.000000,0.000000,False,False,-2002.859985,-3225.449951,100.650002,-5.840000,1145.640015,-20.020000,0.463795,-0.482957,0.528789,0.521563,-5.365800,0.056600,-0.144400,-2000.000000,-3151.149902,497.549988,0.000000,1256.609985,341.729980,0.999125,-0.000575,-0.000364,-0.041818,5.117300,-0.002300,-0.001100
323,False,False,0.400000,0.000000,0.000000,False,False,-2002.909912,-3215.899902,100.439995,-5.840000,1145.660034,-25.209999,0.452142,-0.471456,0.538789,0.531980,-5.237100,0.055200,-0.140900,-2000.000000,-3140.679932,500.349976,0.000000,1256.289917,336.220001,0.998006,-0.000569,-0.000364,-0.063111,5.117300,-0.002300,-0.001100
324,False,False,0.400000,0.000000,0.000000,False,False,-2002.959961,-3206.349854,100.189995,-5.840000,1145.689941,-30.400000,0.440560,-0.460013,0.548304,0.541901,-5.111500,0.053800,-0.137500,-2000.000000,-3130.209961,503.109985,0.000000,1255.969971,330.709991,0.996434,-0.000564,-0.000364,-0.084372,5.117300,-0.002300,-0.001100
325,False,False,0.400000,0.000000,0.000000,False,False,-2003.010010,-3196.800049,99.889999,-5.840000,1145.729980,-35.590000,0.429063,-0.448646,0.557348,0.551348,-4.988900,0.052500,-0.134200,-2000.000000,-3119.750000,505.819977,0.000000,1255.650024,325.199982,0.994409,-0.000558,-0.000364,-0.105595,5.117300,-0.002300,-0.001100
326,False,False,0.400000,0.000000,0.000000,False,False,-2003.059937,-3187.250000,99.549995,-5.840000,1145.780029,-40.779999,0.417664,-0.437366,0.565938,0.560341,-4.869300,0.051200,-0.130900,-2000.000000,-3109.290039,508.479980,0.000000,1255.329956,319.699982,0.991932,-0.000553,-0.000364,-0.126770,5.117300,-0.002300,-0.001100
327,False,False,0.400000,0.000000,0.000000,False,False,-2003.109985,-3177.699951,99.169998,-5.840000,1145.839966,-45.980000,0.406373,-0.426177,0.574105,0.568892,-4.752500,0.049900,-0.127700,-2000.000000,-3098.829834,511.099976,0.000000,1255.010010,314.199982,0.989003,-0.000548,-0.000364,-0.147891,5.117300,-0.002300,-0.001100
328,False,False,0.400000,0.000000,0.000000,False,False,-2003.159912,-3168.149902,98.739998,-5.840000,1145.900024,-51.180000,0.395200,-0.415096,0.581858,0.577022,-4.638500,0.048600,-0.124600,-2000.000000,-3088.369873,513.669983,0.000000,1254.689941,308.699982,0.985626,-0.000542,-0.000364,-0.168941,5.117300,-0.002300,-0.001100
329,False,False,0.400000,0.000000,0.000000,False,False,-2003.209961,-3158.599854,98.269997,-5.840000,1145.969971,-56.379997,0.384151,-0.404134,0.589210,0.584752,-4.527300,0.047400,-0.121600,-2000.000000,-3077.919922,516.200012,0.000000,1254.369995,303.199982,0.981800,-0.000537,-0.000364,-0.189916,5.117300,-0.002300,-0.001100
330,False,False,0.400000,0.000000,0.000000,False,False,-2003.260010,-3149.050049,97.759995,-5.840000,1146.049927,-61.590000,0.373232,-0.393296,0.596188,0.592095,-4.418700,0.046200,-0.118600,-2000.000000,-3067.469971,518.679993,0.000000,1254.049927,297.699982,0.977528,-0.000531,-0.000364,-0.210805,5.117300,-0.002300,-0.001100
331,False,False,0.400000,0.000000,0.000000,False,False,-2003.309937,-3139.500000,97.199997,-5.840000,1146.140015,-66.799995,0.362453,-0.382587,0.602807,0.599065,-4.312700,0.045000,-0.115700,-2000.000000,-3057.020020,521.119995,0.000000,1253.729980,292.199982,0.972812,-0.000526,-0.000364,-0.231597,5.117300,-0.002300,-0.001100
332,False,False,0.400000,0.000000,0.000000,False,False,-2003.359985,-3129.949951,96.599998,-5.840000,1146.229980,-72.010002,0.351820,-0.372019,0.609074,0.605684,-4.209300,0.043900,-0.112900,-2000.000000,-3046.569824,523.510010,0.000000,1253.409912,286.699982,0.967652,-0.000521,-0.000364,-0.252286,5.117300,-0.002300,-0.001100
333,False,False,0.400000,0.000000,0.000000,False,False,-2003.409912,-3120.399902,95.959999,-5.840000,1146.329956,-77.229996,0.341338,-0.361590,0.615013,0.611964,-4.108400,0.042800,-0.110100,-2000.000000,-3036.129883,525.849976,0.000000,1253.089966,281.209991,0.962053,-0.000515,-0.000364,-0.272862,5.117300,-0.002300,-0.001100
334,False,False,0.400000,0.000000,0.000000,False,False,-2003.459961,-3110.849854,95.269997,-5.840000,1146.439941,-82.449997,0.331012,-0.351313,0.620633,0.617920,-4.009900,0.041700,-0.107400,-2000.000000,-3025.689941,528.149963,0.000000,1252.770020,275.720001,0.956016,-0.000510,-0.000364,-0.293314,5.117300,-0.002300,-0.001100
335,False,False,0.400000,0.000000,0.000000,False,False,-2003.510010,-3101.300049,94.540001,-5.840000,1146.549927,-87.669998,0.320843,-0.341187,0.625950,0.623568,-3.913700,0.040600,-0.104800,-2000.000000,-3015.250000,530.399963,0.000000,1252.449951,270.229980,0.949545,-0.000504,-0.000364,-0.313630,5.117300,-0.002300,-0.001100
336,False,False,0.400000,0.000000,0.000000,False,False,-2003.559937,-3091.739990,93.769997,-5.840000,1146.669922,-92.900002,0.310836,-0.331217,0.630980,0.628920,-3.819800,0.039600,-0.102200,-2000.000000,-3004.819824,532.609985,0.000000,1252.130005,264.739990,0.942643,-0.000499,-0.000364,-0.333802,5.117300,-0.002300,-0.001100
337,False,False,0.400000,0.000000,0.000000,False,False,-2003.609985,-3082.179932,92.949997,-5.840000,1146.799927,-98.129997,0.300990,-0.321404,0.635741,0.633985,-3.728200,0.038600,-0.099700,-2000.000000,-2994.389893,534.769958,0.000000,1251.809937,259.250000,0.935313,-0.000494,-0.000364,-0.353822,5.117300,-0.002300,-0.001100
338,False,False,0.400000,0.000000,0.000000,False,False,-2003.659912,-3072.619873,92.089996,-5.840000,1146.929932,-103.369995,0.291312,-0.311753,0.640239,0.638781,-3.638800,0.037600,-0.097300,-2000.000000,-2983.959961,536.880005,0.000000,1251.489990,253.759995,0.927557,-0.000488,-0.000364,-0.373680,5.117300,-0.002300,-0.001100
339,False,False,0.400000,0.000000,0.000000,False,False,-2003.709961,-3063.059814,91.180000,-5.840000,1147.069946,-108.610001,0.281801,-0.302263,0.644484,0.643324,-3.551500,0.036600,-0.094900,-2000.000000,-2973.530029,538.950012,0.000000,1251.169922,248.269989,0.919379,-0.000483,-0.000364,-0.393371,5.117300,-0.002300,-0.001100
340,False,False,0.400000,0.000000,0.000000,False,False,-2003.760010,-3053.500000,90.229996,-5.840000,1147.209961,-113.849998,0.272457,-0.292936,0.648495,0.647618,-3.466300,0.035700,-0.092600,-2000.000000,-2963.109863,540.969971,0.000000,1250.849976,242.789993,0.910783,-0.000477,-0.000364,-0.412884,5.117300,-0.002300,-0.001100
341,False,False,0.400000,0.000000,0.000000,False,False,-2003.809937,-3043.939941,89.239998,-5.840000,1147.359985,-119.099998,0.263286,-0.283775,0.652277,0.651680,-3.383200,0.034800,-0.090300,-2000.000000,-2952.689941,542.950012,0.000000,1250.530029,237.309998,0.901773,-0.000472,-0.000364,-0.432208,5.117300,-0.002300,-0.001100
342,False,False,0.400000,0.000000,0.000000,False,False,-2003.859985,-3034.379883,88.199997,-5.840000,1147.510010,-124.349998,0.254282,-0.274777,0.655843,0.655522,-3.302100,0.033900,-0.088100,-2000.000000,-2942.270020,544.880005,0.000000,1250.209961,231.830002,0.892353,-0.000467,-0.000364,-0.451338,5.117300,-0.002300,-0.001100
343,False,False,0.400000,0.000000,0.000000,False,False,-2003.909912,-3024.819824,87.119995,-5.840000,1147.669922,-129.610001,0.245451,-0.265946,0.659200,0.659152,-3.222900,0.033000,-0.085900,-2000.000000,-2931.849854,546.769958,0.000000,1249.890015,226.349991,0.882526,-0.000456,-0.000364,-0.470263,5.117300,-0.002300,-0.001100
344,False,False,0.400000,0.000000,0.000000,False,False,-2003.959961,-3015.250000,86.000000,-5.840000,1147.829956,-134.869995,0.236787,-0.257281,0.662368,0.662576,-3.145600,0.032100,-0.083800,-2000.000000,-2921.439941,548.609985,0.000000,1249.569946,220.869995,0.872299,-0.000445,-0.000364,-0.488973,5.117300,-0.002300,-0.001100
345,False,False,0.400000,0.000000,0.000000,False,False,-2004.010010,-3005.679932,84.830002,-5.840000,1147.989990,-140.139999,0.228290,-0.248779,0.665345,0.665814,-3.070200,0.031300,-0.081700,-2000.000000,-2911.030029,550.399963,0.000000,1249.250000,215.389999,0.861675,-0.000434,-0.000364,-0.507461,5.117300,-0.002300,-0.001100
346,False,False,0.400000,0.000000,0.000000,False,False,-2004.059937,-2996.109863,83.619995,-5.840000,1148.160034,-145.410004,0.219960,-0.240444,0.668151,0.668864,-2.996600,0.030500,-0.079700,-2000.000000,-2900.619873,552.149963,0.000000,1248.929932,209.909988,0.850659,-0.000423,-0.000364,-0.525717,5.117300,-0.002300,-0.001100
347,False,False,0.400000,0.000000,0.000000,False,False,-2004.109985,-2986.540039,82.360001,-5.840000,1148.329956,-150.679993,0.211798,-0.232271,0.670789,0.671740,-2.924700,0.029700,-0.077700,-2000.000000,-2890.209961,553.849976,0.000000,1248.609985,204.440002,0.839256,-0.000413,-0.000364,-0.543735,5.117300,-0.002300,-0.001100
348,False,False,0.400000,0.000000,0.000000,False,False,-2004.159912,-2976.969971,81.059998,-5.840000,1148.500000,-155.959991,0.203803,-0.224260,0.673265,0.674452,-2.854500,0.028900,-0.075800,-2000.000000,-2879.809814,555.510010,0.000000,1248.289917,198.970001,0.827472,-0.000402,-0.000364,-0.561506,5.117300,-0.002300,-0.001100
349,False,False,0.400000,0.000000,0.000000,False,False,-2004.209961,-2967.399902,79.720001,-5.840000,1148.679932,-161.239990,0.195969,-0.216410,0.675590,0.677008,-2.786000,0.028100,-0.073900,-2000.000000,-2869.409912,557.119995,0.000000,1247.969971,193.500000,0.815311,-0.000391,-0.000364,-0.579023,5.117300,-0.002300,-0.001100
350,False,False,0.400000,0.000000,0.000000,False,False,-2004.260010,-2957.829834,78.330002,-5.840000,1148.859985,-166.529999,0.188298,-0.208723,0.677775,0.679411,-2.719200,0.027400,-0.072100,-2000.000000,-2859.010010,558.690002,0.000000,1247.650024,188.029999,0.802780,-0.000380,-0.000364,-0.596276,5.117300,-0.002300,-0.001100
351,False,False,0.400000,0.000000,0.000000,False,False,-2004.309937,-2948.250000,76.900002,-5.840000,1149.039917,-171.819992,0.180788,-0.201197,0.679820,0.681675,-2.654000,0.026700,-0.070300,-2000.000000,-2848.619873,560.209961,0.000000,1247.329956,182.559998,0.789886,-0.000370,-0.000364,-0.613253,5.117300,-0.002300,-0.001100
352,False,False,0.400000,0.000000,0.000000,False,False,-2004.359985,-2938.669922,75.419998,-5.840000,1149.229980,-177.119995,0.173435,-0.193828,0.681735,0.683804,-2.590300,0.026000,-0.068600,-2000.000000,-2838.229980,561.690002,0.000000,1247.010010,177.089996,0.776631,-0.000359,-0.000364,-0.629955,5.117300,-0.002300,-0.001100
353,False,False,0.400000,0.000000,0.000000,False,False,-2004.409912,-2929.089844,73.900002,-5.840000,1149.419922,-182.419998,0.166239,-0.186609,0.683531,0.685803,-2.528200,0.025300,-0.066900,-2000.000000,-2827.839844,563.119995,0.000000,1246.689941,171.619995,0.763022,-0.000348,-0.000359,-0.646372,5.117300,-0.002300,-0.001100
354,False,False,0.400000,0.000000,0.000000,False,False,-2004.459961,-2919.510010,72.339996,-5.840000,1149.609985,-187.720001,0.159198,-0.179548,0.685209,0.687682,-2.467600,0.024600,-0.065200,-2000.000000,-2817.449951,564.500000,0.000000,1246.369995,166.149994,0.749069,-0.000337,-0.000353,-0.662492,5.117300,-0.002300,-0.001100
355,False,False,0.400000,0.000000,0.000000,False,False,-2004.510010,-2909.929932,70.729996,-5.840000,1149.799927,-193.029999,0.152309,-0.172637,0.686779,0.689444,-2.408400,0.024000,-0.063600,-2000.000000,-2807.069824,565.839966,0.000000,1246.049927,160.690002,0.734776,-0.000326,-0.000348,-0.678309,5.117300,-0.002300,-0.001100
356,False,False,0.400000,0.000000,0.000000,False,False,-2004.559937,-2900.349854,69.080002,-5.840000,1149.989990,-198.339996,0.145571,-0.165872,0.688241,0.691100,-2.350600,0.023400,-0.062000,-2000.000000,-2796.689941,567.130005,0.000000,1245.729980,155.229996,0.720149,-0.000316,-0.000343,-0.693819,5.117300,-0.002300,-0.001100
357,False,False,0.400000,0.000000,0.000000,False,False,-2004.609985,-2890.760010,67.379997,-5.840000,1150.189941,-203.659988,0.138984,-0.159258,0.689606,0.692650,-2.294200,0.022800,-0.060500,-2000.000000,-2786.310059,568.380005,0.000000,1245.409912,149.770004,-0.705192,0.000305,0.000337,0.709017,5.117300,-0.002300,-0.001100
358,False,False,0.400000,0.000000,0.000000,False,False,-2004.659912,-2881.169922,65.639999,-5.840000,1150.390015,-208.979996,0.132543,-0.152789,0.690879,0.694099,-2.239200,0.022200,-0.059000,-2000.000000,-2775.929932,569.580017,0.000000,1245.089966,144.309998,-0.689913,0.000294,0.000332,0.723892,5.117300,-0.002300,-0.001100
359,False,False,0.400000,0.000000,0.000000,False,False,-2004.709961,-2871.579834,63.849998,-5.840000,1150.589966,-214.299988,0.126241,-0.146461,0.692066,0.695454,-2.185500,0.021600,-0.057500,-2000.000000,-2765.560059,570.739990,0.000000,1244.770020,138.849991,-0.674322,0.000283,0.000326,0.738437,5.117300,-0.002300,-0.001100
360,False,False,0.400000,0.000000,0.000000,False,False,-2004.760010,-2861.989990,62.020000,-5.840000,1150.789917,-219.629990,0.120081,-0.140273,0.693167,0.696724,-2.133100,0.021000,-0.056100,-2000.000000,-2755.189941,571.849976,0.000000,1244.449951,133.389999,-0.658424,0.000272,0.000321,0.752647,5.117300,-0.002300,-0.001100
361,False,False,0.400000,0.000000,0.000000,False,False,-2004.809937,-2852.399902,60.149998,-5.840000,1150.989990,-224.959991,0.114060,-0.134220,0.694186,0.697912,-2.081900,0.020400,-0.054700,-2000.000000,-2744.819824,572.919983,0.000000,1244.130005,127.930000,-0.642229,0.000262,0.000316,0.766513,5.117300,-0.002300,-0.001100
362,False,False,0.400000,0.000000,0.000000,False,False,-2004.859985,-2842.809814,58.230000,-5.830000,1151.189941,-230.289993,0.108174,-0.128308,0.695130,0.699020,-2.032000,0.019900,-0.053300,-2000.000000,-2734.449951,573.940002,0.000000,1243.809937,122.479996,-0.625742,0.000251,0.000310,0.780030,5.117300,-0.002300,-0.001100
363,False,False,0.400000,0.000000,0.000000,False,False,-2004.909912,-2833.209961,56.270000,-5.820000,1151.400024,-235.629990,0.102423,-0.122524,0.696004,0.700054,-1.983200,0.019400,-0.052000,-2000.000000,-2724.089844,574.919983,0.000000,1243.489990,117.029999,-0.608970,0.000240,0.000305,0.793193,5.117300,-0.002300,-0.001100
364,False,False,0.400000,0.000000,0.000000,False,False,-2004.959961,-2823.609863,54.259998,-5.810000,1151.609985,-240.970001,0.096802,-0.116876,0.696813,0.701014,-1.935600,0.018900,-0.050700,-2000.000000,-2713.729980,575.849976,0.000000,1243.169922,111.579994,-0.591922,0.000229,0.000299,0.805995,5.117300,-0.002300,-0.001100
365,False,False,0.400000,0.000000,0.000000,False,False,-2005.010010,-2814.010010,52.209999,-5.800000,1151.819946,-246.319992,0.091310,-0.111352,0.697558,0.701909,-1.889200,0.018400,-0.049400,-2000.000000,-2703.369873,576.729980,0.000000,1242.849976,106.129997,-0.574605,0.000218,0.000294,0.818431,5.117300,-0.002300,-0.001100
366,False,False,0.400000,0.000000,0.000000,False,False,-2005.059937,-2804.409912,50.110001,-5.790000,1152.030029,-251.669998,0.085942,-0.105957,0.698243,0.702740,-1.843900,0.017900,-0.048100,-2000.000000,-2693.020020,577.570007,0.000000,1242.530029,100.680000,-0.557023,0.000208,0.000289,0.830497,5.117300,-0.002300,-0.001100
367,False,False,0.400000,0.000000,0.000000,False,False,-2005.109985,-2794.810059,47.969997,-5.780000,1152.239990,-257.019989,0.080698,-0.100686,0.698874,0.703509,-1.799700,0.017400,-0.046900,-2000.000000,-2682.669922,578.359985,0.000000,1242.209961,95.229996,-0.539188,0.000197,0.000283,0.842185,5.117300,-0.002300,-0.001100
368,False,False,0.400000,0.000000,0.000000,False,False,-2005.159912,-2785.209961,45.779999,-5.770000,1152.449951,-262.369995,0.075579,-0.095534,0.699452,0.704222,-1.756500,0.016900,-0.045700,-2000.000000,-2672.319824,579.109985,0.000000,1241.890015,89.779999,-0.521110,0.000186,0.000278,0.853490,5.117300,-0.002300,-0.001100
369,False,False,0.400000,0.000000,0.000000,False,False,-2005.209961,-2775.599854,43.549999,-5.760000,1152.660034,-267.729980,0.070578,-0.090501,0.699980,0.704880,-1.714400,0.016400,-0.044500,-2000.000000,-2661.969971,579.809998,0.000000,1241.569946,84.339996,-0.502794,0.000175,0.000272,0.864406,5.117300,-0.002300,-0.001100
370,False,False,0.400000,0.000000,0.000000,False,False,-2005.260010,-2765.989990,41.270000,-5.750000,1152.869995,-273.089996,0.065690,-0.085586,0.700460,0.705489,-1.673300,0.016000,-0.043400,-2000.000000,-2651.629883,580.469971,0.000000,1241.250000,78.900002,-0.484252,0.000165,0.000267,0.874928,5.117300,-0.002300,-0.001100
371,False,False,0.400000,0.000000,0.000000,False,False,-2005.309937,-2756.379883,38.950001,-4.920000,1153.179932,-277.929993,0.060916,-0.080785,0.700897,0.706050,-1.642100,0.025600,-0.028100,-2000.000000,-2641.290039,581.080017,0.000000,1240.929932,73.459999,-0.465489,0.000154,0.000262,0.885054,5.117300,-0.002300,-0.001100
372,False,False,0.400000,0.000000,0.000000,False,False,-2005.349976,-2746.770020,36.559998,-3.200000,1153.359985,-281.410004,0.056109,-0.075800,0.701356,0.706545,-1.770700,0.064500,0.005200,-2000.000000,-2630.949951,581.649963,0.000000,1240.609985,68.019997,-0.446515,0.000143,0.000256,0.894776,5.117300,-0.002300,-0.001100
373,False,False,0.400000,0.000000,0.000000,False,False,-2005.380005,-2737.159912,34.139999,-1.570000,1153.539917,-280.100006,0.051054,-0.070330,0.701906,0.706948,-1.992200,0.095000,0.034900,-2000.000000,-2620.609863,582.169983,0.000000,1240.289917,62.579998,-0.427337,0.000132,0.000251,0.904092,5.117300,-0.002300,-0.001100
374,False,False,0.400000,0.000000,0.000000,False,False,-2005.390015,-2727.550049,31.730000,-0.100000,1153.719971,-275.199982,0.045443,-0.064125,0.702554,0.707277,-2.287900,0.119500,0.060300,-2000.000000,-2610.280029,582.649963,0.000000,1239.969971,57.139999,-0.407964,0.000121,0.000245,0.912998,5.117300,-0.002300,-0.001100
375,False,False,0.400000,0.000000,0.000000,False,False,-2005.390015,-2717.939941,29.359999,1.130000,1153.900024,-267.850006,0.039045,-0.056988,0.703293,0.707536,-2.638200,0.139600,0.080800,-2000.000000,-2599.949951,583.080017,0.000000,1239.650024,51.699997,-0.388408,0.000111,0.000240,0.921487,5.117300,-0.002300,-0.001100
376,False,False,0.400000,0.000000,0.000000,False,False,-2005.380005,-2708.319824,27.049999,3.560000,1155.020020,-251.489990,0.031676,-0.048772,0.704096,0.707719,-2.757700,0.436900,0.102300,-2000.000000,-2589.619873,583.469971,0.000000,1239.329956,46.270000,-0.368674,0.000100,0.000235,0.929559,5.117300,-0.002300,-0.001100
377,False,False,0.400000,0.000000,0.000000,False,False,-2005.349976,-2698.689941,24.879999,6.040000,1156.479980,-222.869995,0.024830,-0.039336,0.704857,0.707822,-2.509600,0.410700,0.085000,-2000.000000,-2579.290039,583.809998,0.000000,1239.010010,40.840000,-0.348772,0.000089,0.000229,0.937207,5.117300,-0.002300,-0.001100
378,False,False,0.400000,0.000000,0.000000,False,False,-2005.299927,-2689.050049,22.959999,7.660000,1157.910034,-191.889999,0.018647,-0.030742,0.705440,0.707857,-2.229800,0.378700,0.069200,-2000.000000,-2568.969971,584.109985,0.000000,1238.689941,35.410000,-0.328709,0.000078,0.000224,0.944431,5.117300,-0.002300,-0.001100
379,False,False,0.400000,0.000000,0.000000,False,False,-2005.239990,-2679.399902,21.289999,8.559999,1159.309937,-160.720001,0.013193,-0.023066,0.705866,0.707847,-1.942000,0.346500,0.055900,-2000.000000,-2558.649902,584.359985,0.000000,1238.369995,29.980000,-0.308500,0.000067,0.000218,0.951224,5.117300,-0.002300,-0.001100
380,False,False,0.400000,0.000000,0.000000,False,False,-2005.169922,-2669.739990,19.879999,8.900000,1160.689941,-130.369995,0.008489,-0.016327,0.706173,0.707800,-1.656800,0.314500,0.045300,-2000.000000,-2548.329834,584.559998,0.000000,1238.049927,24.549999,-0.288151,0.000057,0.000213,0.957585,5.117300,-0.002300,-0.001100
