frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
181,-1.000000,-1121.390015,0.000000,18.629999,-1219.120972,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
182,-1.000000,-1131.549927,0.000000,18.629999,-1222.000977,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
183,-1.000000,-1141.729980,0.000000,18.629999,-1224.860962,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
184,-1.000000,-1151.939941,0.000000,18.629999,-1227.690918,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
185,-1.000000,-1162.169922,0.000000,18.629999,-1230.500977,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
186,-1.000000,-1172.419922,0.000000,18.629999,-1233.281006,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
187,-1.000000,-1182.699951,0.000000,18.629999,-1236.040894,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
188,-1.000000,-1193.000000,0.000000,18.629999,-1238.770996,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
189,-1.000000,-1203.319946,0.000000,18.629999,-1241.480957,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
190,-1.000000,-1213.669922,0.000000,18.629999,-1244.170898,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
191,-1.000000,-1224.039917,0.000000,18.629999,-1246.840942,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
192,-1.000000,-1234.429932,0.000000,18.629999,-1249.480957,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
193,-1.000000,-1244.839966,0.000000,18.629999,-1252.100952,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
194,-1.000000,-1255.270020,0.000000,18.629999,-1254.700928,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
195,-1.000000,-1265.729980,0.000000,18.629999,-1257.281006,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
196,-1.000000,-1276.209961,0.000000,18.629999,-1259.830933,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
197,-1.000000,-1286.709961,0.000000,18.629999,-1262.360962,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
198,-1.000000,-1297.229980,0.000000,18.629999,-1264.870972,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
199,-1.000000,-1307.770020,0.000000,18.629999,-1267.360962,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
200,-1.000000,-1318.329956,0.000000,18.629999,-1269.830933,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
201,-1.000000,-1328.909912,0.000000,18.629999,-1272.281006,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
202,-1.000000,-1339.510010,0.000000,18.629999,-1274.700928,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
203,-1.000000,-1350.130005,0.000000,18.629999,-1277.100952,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
204,-1.000000,-1360.770020,0.000000,18.629999,-1279.480957,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
205,-1.000000,-1371.429932,0.000000,18.629999,-1281.840942,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
206,-1.000000,-1382.109985,0.000000,18.629999,-1284.180908,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
207,-1.000000,-1392.809937,0.000000,18.629999,-1286.500977,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
208,-1.000000,-1403.530029,0.000000,18.629999,-1288.800903,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
209,-1.000000,-1414.270020,0.000000,18.629999,-1291.080933,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
210,-1.000000,-1425.029907,0.000000,18.629999,-1293.340942,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
211,-1.000000,-1435.809937,0.000000,18.629999,-1295.580933,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
212,-1.000000,-1446.609985,0.000000,18.629999,-1297.800903,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
213,-1.000000,-1457.419922,0.000000,18.629999,-1300.010986,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
214,-1.000000,-1468.250000,0.000000,18.629999,-1302.200928,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
215,-1.000000,-1479.099976,0.000000,18.629999,-1304.370972,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
216,-1.000000,-1489.969971,0.000000,18.629999,-1306.520996,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
217,-1.000000,-1500.859985,0.000000,18.629999,-1308.651001,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
218,-1.000000,-1511.770020,0.000000,18.629999,-1310.760986,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
219,-1.000000,-1522.689941,0.000000,18.629999,-1312.850952,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
220,-1.000000,-1533.630005,0.000000,18.629999,-1314.930908,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
221,-1.000000,-1544.589966,0.000000,18.629999,-1316.990967,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
222,-1.000000,-1555.559937,0.000000,18.629999,-1319.031006,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
223,-1.000000,-1566.549927,0.000000,18.629999,-1321.050903,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
224,-1.000000,-1577.559937,0.000000,18.629999,-1323.060913,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
225,-1.000000,-1588.589966,0.000000,18.629999,-1325.050903,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
226,-1.000000,-1599.630005,0.000000,18.629999,-1327.020996,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
227,-1.000000,-1610.689941,0.000000,18.629999,-1328.980957,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
228,-1.000000,-1621.760010,0.000000,18.629999,-1330.920898,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
229,-1.000000,-1632.849976,0.000000,18.629999,-1332.840942,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
230,-1.000000,-1643.959961,0.000000,18.629999,-1334.750977,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
231,-1.000000,-1655.079956,0.000000,18.629999,-1336.640991,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
232,-1.000000,-1666.219971,0.000000,18.629999,-1338.510986,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
233,-1.000000,-1677.369995,0.000000,18.629999,-1340.370972,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
234,-1.000000,-1688.539917,0.000000,18.629999,-1342.210938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
235,-1.000000,-1699.719971,0.000000,18.629999,-1344.031006,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
236,-1.000000,-1710.919922,0.000000,18.629999,-1345.840942,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
237,-1.000000,-1722.140015,0.000000,18.629999,-1347.630981,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
238,-1.000000,-1733.369995,0.000000,18.629999,-1349.410889,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
239,-1.000000,-1744.619995,0.000000,18.629999,-1351.170898,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
240,-1.000000,-1755.880005,0.000000,18.629999,-1352.920898,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
241,-1.000000,-1767.149902,0.000000,18.629999,-1354.651001,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
242,-1.000000,-1778.439941,0.000000,18.629999,-1356.370972,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
243,-1.000000,-1789.739990,0.000000,18.629999,-1358.070923,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
244,-1.000000,-1801.059937,0.000000,18.629999,-1359.760986,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
245,-1.000000,-1812.390015,0.000000,18.629999,-1361.430908,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
246,-1.000000,-1823.739990,0.000000,18.629999,-1363.090942,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
247,-1.000000,-1835.099976,0.000000,18.629999,-1364.740967,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
248,-1.000000,-1846.469971,0.000000,18.629999,-1366.370972,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
249,-1.000000,-1857.859985,0.000000,18.629999,-1367.990967,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
250,-1.000000,-1869.260010,0.000000,18.629999,-1369.590942,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
251,-1.000000,-1880.669922,0.000000,18.629999,-1371.180908,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
252,-1.000000,-1892.099976,0.000000,18.629999,-1372.760986,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
253,-1.000000,-1903.539917,0.000000,18.629999,-1374.320923,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
254,-1.000000,-1914.989990,0.000000,18.629999,-1375.870972,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
255,-1.000000,-1926.459961,0.000000,18.629999,-1377.410889,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
256,-1.000000,-1937.939941,0.000000,18.629999,-1378.930908,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
257,-1.000000,-1949.429932,0.000000,18.629999,-1380.440918,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
258,-1.000000,-1960.929932,0.000000,18.629999,-1381.940918,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
259,-1.000000,-1972.449951,0.000000,18.629999,-1383.420898,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
260,-1.000000,-1983.979980,0.000000,18.629999,-1384.890991,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
261,-1.000000,-1995.519897,0.000000,18.629999,-1386.350952,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
262,-1.000000,-2007.069946,0.000000,18.629999,-1387.800903,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
263,-1.000000,-2018.630005,0.000000,18.629999,-1389.230957,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
264,-1.000000,-2030.209961,0.000000,18.629999,-1390.651001,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
265,-1.000000,-2041.799927,0.000000,18.629999,-1392.060913,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
266,-1.000000,-2053.399902,0.000000,18.629999,-1393.460938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
267,-1.000000,-2065.010010,0.000000,18.629999,-1394.850952,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
268,-1.000000,-2076.629883,0.000000,18.629999,-1396.220947,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
269,-1.000000,-2088.270020,0.000000,18.629999,-1397.580933,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
270,-1.000000,-2099.919922,0.000000,18.629999,-1398.930908,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
271,-1.000000,-2111.579834,0.000000,18.629999,-1400.270996,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
272,-1.000000,-2123.250000,0.000000,18.629999,-1401.570923,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
273,-1.000000,-2134.929932,0.000000,18.629999,-1402.690918,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
274,-1.000000,-2146.619873,0.000000,18.629999,-1403.660889,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
275,-1.000000,-2158.320068,0.000000,18.629999,-1404.500977,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
276,-1.000000,-2170.020020,0.000000,18.629999,-1405.230957,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000110,0.000000
277,-1.000000,-2181.729980,0.000000,18.629999,-1405.870972,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
278,-1.000000,-2193.449951,0.000000,18.629999,-1406.420898,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
279,-1.000000,-2205.169922,0.000000,18.629999,-1406.901001,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
280,-1.000000,-2216.889893,0.000000,18.629999,-1407.310913,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
281,-1.000000,-2228.619873,0.000000,18.629999,-1407.670898,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
282,-1.000000,-2240.349854,0.000000,18.629999,-1407.980957,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
283,-1.000000,-2252.079834,0.000000,18.629999,-1408.250977,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
284,-1.000000,-2263.820068,0.000000,18.629999,-1408.480957,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
285,-1.000000,-2275.560059,0.000000,18.629999,-1408.680908,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
286,-1.000000,-2287.300049,0.000000,18.629999,-1408.860962,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
287,-1.000000,-2299.040039,0.000000,18.629999,-1409.010986,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
288,-1.000000,-2310.780029,0.000000,18.629999,-1409.140991,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
289,-1.000000,-2322.520020,0.000000,18.629999,-1409.250977,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
290,-1.000000,-2334.260010,0.000000,18.629999,-1409.350952,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
291,-1.000000,-2346.000000,0.000000,18.629999,-1409.440918,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
292,-1.000000,-2357.750000,0.000000,18.629999,-1409.510986,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
293,-1.000000,-2369.500000,0.000000,18.629999,-1409.570923,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
294,-1.000000,-2381.250000,0.000000,18.629999,-1409.630981,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
295,-1.000000,-2393.000000,0.000000,18.629999,-1409.680908,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
296,-1.000000,-2404.750000,0.000000,18.629999,-1409.720947,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
297,-1.000000,-2416.500000,0.000000,18.629999,-1409.760986,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
298,-1.000000,-2428.250000,0.000000,18.629999,-1409.790894,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
299,-1.000000,-2440.000000,0.000000,18.629999,-1409.820923,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
300,-1.000000,-2451.750000,0.000000,18.629999,-1409.840942,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
301,-1.000000,-2463.500000,0.000000,18.629999,-1409.860962,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
302,-1.000000,-2475.250000,0.000000,18.629999,-1409.880981,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
303,-1.000000,-2487.000000,0.000000,18.629999,-1409.901001,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
304,-1.000000,-2498.750000,0.000000,18.629999,-1409.910889,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
305,-1.000000,-2510.500000,0.000000,18.629999,-1409.920898,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
306,-1.000000,-2522.250000,0.000000,18.629999,-1409.930908,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
307,-1.000000,-2534.000000,0.000000,18.629999,-1409.940918,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
308,-1.000000,-2545.750000,0.000000,18.629999,-1409.950928,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
309,-1.000000,-2557.500000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
310,-1.000000,-2569.250000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
311,-1.000000,-2581.000000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
312,-1.000000,-2592.750000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
313,-1.000000,-2604.500000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
314,-1.000000,-2616.250000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
315,-1.000000,-2628.000000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
316,-1.000000,-2639.750000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
317,-1.000000,-2651.500000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
318,-1.000000,-2663.250000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
319,-1.000000,-2675.000000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
320,-1.000000,-2686.750000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
321,-1.000000,-2698.500000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
322,-1.000000,-2710.250000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
323,-1.000000,-2722.000000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
324,-1.000000,-2733.750000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
325,-1.000000,-2745.500000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
326,-1.000000,-2757.250000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
327,-1.000000,-2769.000000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
328,-1.000000,-2780.750000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
329,-1.000000,-2792.500000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
330,-1.000000,-2804.250000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
331,-1.000000,-2816.000000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
332,-1.000000,-2827.750000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
333,-1.000000,-2839.500000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
334,-1.000000,-2851.250000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
335,-1.000000,-2863.000000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
336,-1.000000,-2874.750000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
337,-1.000000,-2886.500000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
338,-1.000000,-2898.250000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
339,-1.000000,-2910.000000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
340,-1.000000,-2921.750000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
341,-1.000000,-2933.500000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
342,-1.000000,-2945.250000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
343,-1.000000,-2957.000000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
344,-1.000000,-2968.750000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
345,-1.000000,-2980.500000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
346,-1.000000,-2992.250000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
347,-1.000000,-3004.000000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
348,-1.000000,-3015.750000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
349,-1.000000,-3027.500000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
350,-1.000000,-3039.250000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
351,-1.000000,-3051.000000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
352,-1.000000,-3062.750000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
353,-1.000000,-3074.500000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
354,-1.000000,-3086.250000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
355,-1.000000,-3098.000000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
356,-1.000000,-3109.750000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
357,-1.000000,-3121.500000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
358,-1.000000,-3133.250000,0.000000,18.629999,-1409.960938,0.000000,8.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
