frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
377,0.000000,1900.979980,93.150002,0.000000,1134.440918,0.000000,0.986909,-0.000003,-0.000003,0.161275,-6.000010,0.000000,0.000000
378,0.000000,1910.419922,93.150002,0.000000,1132.250977,0.000000,0.982529,-0.000003,-0.000003,0.186108,-5.999910,0.000000,0.000000
379,0.000000,1919.839966,93.150002,0.000000,1130.060913,0.000000,0.977525,-0.000003,-0.000003,0.210821,-6.000010,0.000000,0.000000
380,0.000000,1929.239990,93.150002,0.000000,1127.870972,0.000000,0.971899,-0.000003,-0.000003,0.235400,-5.999910,0.000000,0.000000
381,0.000000,1938.619995,93.150002,0.000000,1125.680908,0.000000,0.965655,-0.000003,-0.000003,0.259828,-6.000010,0.000000,0.000000
382,0.000000,1947.979980,93.150002,0.000000,1123.490967,0.000000,0.958797,-0.000003,-0.000003,0.284094,-5.999910,0.000000,0.000000
383,0.000000,1957.319946,93.150002,0.000000,1121.300903,0.000000,0.951329,-0.000003,-0.000003,0.308176,-6.000010,0.000000,0.000000
384,0.000000,1966.649902,93.150002,0.000000,1119.120972,0.000000,0.943257,-0.000003,-0.000003,0.332064,-5.999910,0.000000,0.000000
385,0.000000,1975.959961,93.150002,0.000000,1116.940918,0.000000,0.934584,-0.000003,-0.000003,0.355742,-6.000010,0.000000,0.000000
386,0.000000,1985.250000,93.150002,0.000000,1114.760986,0.000000,0.925317,-0.000003,-0.000003,0.379194,-5.999910,0.000000,0.000000
387,0.000000,1994.519897,93.150002,0.000000,1112.580933,0.000000,0.915463,-0.000003,-0.000003,0.402402,-6.000010,0.000000,0.000000
388,0.000000,2003.769897,93.150002,0.000000,1110.401001,0.000000,0.905026,-0.000003,-0.000003,0.425357,-5.999910,0.000000,0.000000
389,0.000000,2013.010010,93.150002,0.000000,1108.220947,0.000000,0.894012,-0.000003,-0.000003,0.448042,-6.000010,0.000000,0.000000
390,0.000000,2022.229980,93.150002,0.000000,1106.040894,0.000000,0.882431,-0.000003,-0.000003,0.470442,-5.999910,0.000000,0.000000
391,0.000000,2031.429932,93.150002,0.000000,1103.860962,0.000000,0.870291,-0.000003,-0.000003,0.492539,-6.000010,0.000000,0.000000
392,0.000000,2040.609985,93.150002,0.000000,1101.680908,0.000000,0.857597,-0.000003,-0.000003,0.514323,-5.999910,0.000000,0.000000
393,0.000000,2049.770020,93.150002,0.000000,1099.500977,0.000000,0.844355,-0.000003,-0.000003,0.535784,-6.000010,0.000000,0.000000
394,0.000000,2058.909912,93.150002,0.000000,1097.320923,0.000000,0.830577,-0.000003,-0.000003,0.556904,-5.999910,0.000000,0.000000
395,0.000000,2068.040039,93.150002,0.000000,1095.140991,0.000000,0.816271,-0.000003,-0.000003,0.577669,-6.000010,0.000000,0.000000
396,0.000000,2077.149902,93.150002,0.000000,1092.960938,0.000000,0.801446,-0.000003,-0.000003,0.598067,-5.999910,0.000000,0.000000
397,0.000000,2086.239990,93.150002,0.000000,1090.781006,0.000000,0.786114,-0.000003,-0.000003,0.618082,-6.000010,0.000000,0.000000
398,0.000000,2095.310059,93.150002,0.000000,1088.600952,0.000000,0.770278,-0.000003,-0.000003,0.637708,-5.999910,0.000000,0.000000
399,0.000000,2104.359863,93.150002,0.000000,1086.420898,0.000000,0.753957,-0.000003,-0.000003,0.656924,-6.000010,0.000000,0.000000
400,0.000000,2113.399902,93.150002,0.000000,1084.240967,0.000000,0.737154,-0.000003,-0.000003,0.675725,-5.999910,0.000000,0.000000
401,0.000000,2122.419922,93.150002,0.000000,1082.060913,0.000000,0.719884,-0.000003,-0.000003,0.694094,-6.000010,0.000000,0.000000
402,0.000000,2131.419922,93.150002,0.000000,1079.890991,0.000000,0.702154,-0.000003,-0.000003,0.712025,-5.999910,0.000000,0.000000
403,0.000000,2140.399902,93.150002,0.000000,1077.720947,0.000000,0.683979,-0.000003,-0.000003,0.729501,-6.000010,0.000000,0.000000
404,0.000000,2149.359863,93.150002,0.000000,1075.550903,0.000000,0.665367,-0.000003,-0.000003,0.746516,-5.999910,0.000000,0.000000
405,0.000000,2158.300049,93.150002,0.000000,1073.380981,0.000000,0.646334,-0.000003,-0.000003,0.763055,-6.000010,0.000000,0.000000
406,0.000000,2167.229980,93.150002,0.000000,1071.210938,0.000000,0.626891,-0.000003,-0.000003,0.779107,-5.999910,0.000000,0.000000
407,0.000000,2176.139893,93.150002,0.000000,1069.040894,0.000000,0.607049,-0.000003,-0.000003,0.794664,-6.000010,0.000000,0.000000
408,0.000000,2185.030029,93.150002,0.000000,1066.870972,0.000000,0.586819,-0.000003,-0.000003,0.809718,-5.999910,0.000000,0.000000
409,0.000000,2193.899902,93.150002,0.000000,1064.700928,0.000000,0.566216,-0.000003,-0.000003,0.824257,-6.000010,0.000000,0.000000
410,0.000000,2202.750000,93.150002,0.000000,1062.531006,0.000000,0.545251,-0.000003,-0.000003,0.838273,-5.999910,0.000000,0.000000
411,0.000000,2211.589844,93.150002,0.000000,1060.360962,0.000000,0.523942,-0.000003,-0.000003,0.851754,-6.000010,0.000000,0.000000
412,0.000000,2220.409912,93.150002,0.000000,1058.190918,0.000000,0.502298,-0.000003,-0.000003,0.864695,-5.999910,0.000000,0.000000
413,0.000000,2229.209961,93.150002,0.000000,1056.020996,0.000000,0.480336,-0.000003,-0.000003,0.877085,-6.000010,0.000000,0.000000
414,0.000000,2237.989990,93.150002,0.000000,1053.850952,0.000000,0.458066,-0.000003,-0.000003,0.888918,-5.999910,0.000000,0.000000
415,0.000000,2246.750000,93.150002,0.000000,1051.680908,0.000000,0.435510,-0.000003,-0.000003,0.900184,-6.000010,0.000000,0.000000
416,0.000000,2255.500000,93.150002,0.000000,1049.510986,0.000000,0.412674,-0.000003,-0.000003,0.910879,-5.999910,0.000000,0.000000
417,0.000000,2264.229980,93.150002,0.000000,1047.340942,0.000000,0.389579,-0.000003,-0.000003,0.920993,-6.000010,0.000000,0.000000
418,0.000000,2272.939941,93.150002,0.000000,1045.170898,0.000000,0.366235,-0.000003,-0.000003,0.930522,-5.999910,0.000000,0.000000
419,0.000000,2281.629883,93.150002,0.000000,1043.000977,0.000000,0.342660,-0.000003,-0.000003,0.939460,-6.000010,0.000000,0.000000
420,0.000000,2290.300049,93.150002,0.000000,1040.840942,0.000000,0.318863,-0.000003,-0.000003,0.947801,-5.999910,0.000000,0.000000
421,0.000000,2298.959961,93.150002,0.000000,1038.680908,0.000000,0.294867,-0.000003,-0.000003,0.955538,-6.000010,0.000000,0.000000
422,0.000000,2307.599854,93.150002,0.000000,1036.520996,0.000000,0.270682,-0.000003,-0.000003,0.962669,-5.999910,0.000000,0.000000
423,0.000000,2316.219971,93.150002,0.000000,1034.360962,0.000000,0.246325,-0.000003,-0.000003,0.969187,-6.000010,0.000000,0.000000
424,0.000000,2324.820068,93.150002,0.000000,1032.200928,0.000000,0.221811,-0.000003,-0.000003,0.975090,-5.999910,0.000000,0.000000
425,0.000000,2333.399902,93.150002,0.000000,1030.040894,0.000000,0.197156,-0.000003,-0.000003,0.980372,-6.000010,0.000000,0.000000
426,0.000000,2341.969971,93.150002,0.000000,1027.880981,0.000000,0.172373,-0.000003,-0.000003,0.985032,-5.999910,0.000000,0.000000
427,0.000000,2350.520020,93.150002,0.000000,1025.720947,0.000000,0.147481,-0.000003,-0.000003,0.989065,-6.000010,0.000000,0.000000
428,0.000000,2359.050049,93.150002,0.000000,1023.560974,0.000000,0.122497,-0.000003,-0.000003,0.992469,-5.999910,0.000000,0.000000
429,0.000000,2367.560059,93.150002,0.000000,1021.400940,0.000000,0.097433,-0.000003,-0.000003,0.995242,-6.000010,0.000000,0.000000
430,0.000000,2376.050049,93.150002,0.000000,1019.240967,0.000000,0.072309,-0.000003,-0.000003,0.997382,-5.999910,0.000000,0.000000
431,0.000000,2384.530029,93.150002,0.000000,1017.080933,0.000000,0.047137,-0.000003,-0.000003,0.998888,-6.000010,0.000000,0.000000
432,0.000000,2392.989990,93.150002,0.000000,1014.920959,0.000000,0.021938,-0.000003,-0.000003,0.999759,-5.999910,0.000000,0.000000
433,0.000000,2401.429932,93.150002,0.000000,1012.760925,0.000000,-0.003277,-0.000003,-0.000003,0.999995,-6.000010,0.000000,0.000000
434,0.000000,2409.849854,93.150002,0.000000,1010.600952,0.000000,-0.028487,-0.000003,-0.000003,0.999594,-5.999910,0.000000,0.000000
435,0.000000,2418.250000,93.150002,0.000000,1008.440979,0.000000,-0.053681,-0.000003,-0.000003,0.998558,-6.000010,0.000000,0.000000
436,0.000000,2426.639893,93.150002,0.000000,1006.280945,0.000000,-0.078843,-0.000003,-0.000003,0.996887,-5.999910,0.000000,0.000000
437,0.000000,2435.010010,93.150002,0.000000,1004.120972,0.000000,-0.103950,-0.000003,-0.000003,0.994583,-6.000010,0.000000,0.000000
438,0.000000,2443.359863,93.150002,0.000000,1001.970947,0.000000,-0.128993,-0.000003,-0.000003,0.991646,-5.999910,0.000000,0.000000
439,0.000000,2451.689941,93.150002,0.000000,999.820984,0.000000,-0.153955,-0.000003,-0.000003,0.988078,-6.000010,0.000000,0.000000
440,0.000000,2460.000000,93.150002,0.000000,997.670959,0.000000,-0.178819,-0.000003,-0.000003,0.983882,-5.999910,0.000000,0.000000
441,0.000000,2468.300049,93.150002,0.000000,995.520935,0.000000,-0.203571,-0.000003,-0.000003,0.979060,-6.000010,0.000000,0.000000
442,0.000000,2476.579834,93.150002,0.000000,993.370972,0.000000,-0.228193,-0.000003,-0.000003,0.973616,-5.999910,0.000000,0.000000
443,0.000000,2484.839844,93.150002,0.000000,991.220947,0.000000,-0.252669,-0.000003,-0.000003,0.967553,-6.000010,0.000000,0.000000
444,0.000000,2493.079834,93.150002,0.000000,989.070984,0.000000,-0.276983,-0.000003,-0.000003,0.960875,-5.999910,0.000000,0.000000
445,0.000000,2501.300049,93.150002,0.000000,986.920959,0.000000,-0.301120,-0.000003,-0.000003,0.953586,-6.000010,0.000000,0.000000
446,0.000000,2509.510010,93.150002,0.000000,984.770935,0.000000,-0.325067,-0.000003,-0.000003,0.945691,-5.999910,0.000000,0.000000
447,0.000000,2517.699951,93.150002,0.000000,982.620972,0.000000,-0.348810,-0.000003,-0.000003,0.937193,-6.000010,0.000000,0.000000
448,0.000000,2525.869873,93.150002,0.000000,980.470947,0.000000,-0.372331,-0.000003,-0.000003,0.928100,-5.999910,0.000000,0.000000
449,0.000000,2534.020020,93.150002,0.000000,978.320984,0.000000,-0.395615,-0.000003,-0.000003,0.918416,-6.000010,0.000000,0.000000
450,0.000000,2542.149902,93.150002,0.000000,976.170959,0.000000,-0.418646,-0.000003,-0.000003,0.908150,-5.999910,0.000000,0.000000
451,0.000000,2550.270020,93.150002,0.000000,974.020935,0.000000,-0.441412,-0.000003,-0.000003,0.897305,-6.000010,0.000000,0.000000
452,0.000000,2558.369873,93.150002,0.000000,971.870972,0.000000,-0.463898,-0.000003,-0.000003,0.885889,-5.999910,0.000000,0.000000
453,0.000000,2566.449951,93.150002,0.000000,969.720947,0.000000,-0.486087,-0.000003,-0.000003,0.873911,-6.000010,0.000000,0.000000
454,0.000000,2574.510010,93.150002,0.000000,967.570984,0.000000,-0.507968,-0.000003,-0.000003,0.861376,-5.999910,0.000000,0.000000
455,0.000000,2582.560059,93.150002,0.000000,965.420959,0.000000,-0.529526,-0.000003,-0.000003,0.848294,-6.000010,0.000000,0.000000
456,0.000000,2590.589844,93.150002,0.000000,963.280945,0.000000,-0.550743,-0.000003,-0.000003,0.834675,-5.999910,0.000000,0.000000
457,0.000000,2598.599854,93.150002,0.000000,961.140930,0.000000,-0.571616,-0.000003,-0.000003,0.820521,-6.000010,0.000000,0.000000
458,0.000000,2606.589844,93.150002,0.000000,959.000977,0.000000,-0.592122,-0.000003,-0.000003,0.805849,-5.999910,0.000000,0.000000
459,0.000000,2614.560059,93.150002,0.000000,956.860962,0.000000,-0.612250,-0.000003,-0.000003,0.790664,-6.000010,0.000000,0.000000
460,0.000000,2622.520020,93.150002,0.000000,954.720947,0.000000,-0.631989,-0.000003,-0.000003,0.774977,-5.999910,0.000000,0.000000
461,0.000000,2630.459961,93.150002,0.000000,952.580933,0.000000,-0.651330,-0.000003,-0.000003,0.758795,-6.000010,0.000000,0.000000
462,0.000000,2638.379883,93.150002,0.000000,950.440979,0.000000,-0.670255,-0.000003,-0.000003,0.742131,-5.999910,0.000000,0.000000
463,0.000000,2646.280029,93.150002,0.000000,948.300964,0.000000,-0.688754,-0.000003,-0.000003,0.724995,-6.000010,0.000000,0.000000
464,0.000000,2654.159912,93.150002,0.000000,946.160950,0.000000,-0.706815,-0.000003,-0.000003,0.707398,-5.999910,0.000000,0.000000
465,0.000000,2662.030029,93.150002,0.000000,944.020935,0.000000,0.724426,0.000003,0.000003,-0.689352,-6.000010,0.000000,0.000000
466,0.000000,2669.879883,93.150002,0.000000,941.880981,0.000000,0.741575,0.000003,0.000003,-0.670870,-5.999910,0.000000,0.000000
467,0.000000,2677.709961,93.150002,0.000000,939.740967,0.000000,0.758253,0.000003,0.000003,-0.651961,-6.000010,0.000000,0.000000
468,0.000000,2685.520020,93.150002,0.000000,937.600952,0.000000,0.774449,0.000003,0.000003,-0.632637,-5.999910,0.000000,0.000000
469,0.000000,2693.319824,93.150002,0.000000,935.460938,0.000000,0.790154,0.000003,0.000003,-0.612908,-6.000010,0.000000,0.000000
470,0.000000,2701.099854,93.150002,0.000000,933.320984,0.000000,0.805357,0.000003,0.000003,-0.592791,-5.999910,0.000000,0.000000
471,0.000000,2708.859863,93.150002,0.000000,931.180969,0.000000,0.820047,0.000003,0.000003,-0.572296,-6.000010,0.000000,0.000000
472,0.000000,2716.599854,93.150002,0.000000,929.040955,0.000000,0.834215,0.000003,0.000003,-0.551439,-5.999910,0.000000,0.000000
473,0.000000,2724.319824,93.150002,0.000000,926.900940,0.000000,0.847852,0.000003,0.000003,-0.530232,-6.000010,0.000000,0.000000
474,0.000000,2732.030029,93.150002,0.000000,924.760986,0.000000,0.860952,0.000003,0.000003,-0.508685,-5.999910,0.000000,0.000000
475,0.000000,2739.719971,93.150002,0.000000,922.630981,0.000000,0.873505,0.000003,0.000003,-0.486815,-6.000010,0.000000,0.000000
476,0.000000,2747.389893,93.150002,0.000000,920.500977,0.000000,0.885501,0.000003,0.000003,-0.464637,-5.999910,0.000000,0.000000
477,0.000000,2755.040039,93.150002,0.000000,918.370972,0.000000,0.896935,0.000003,0.000003,-0.442162,-6.000010,0.000000,0.000000
478,0.000000,2762.679932,93.150002,0.000000,916.240967,0.000000,0.907798,0.000003,0.000003,-0.419407,-5.999910,0.000000,0.000000
479,0.000000,2770.300049,93.150002,0.000000,914.110962,0.000000,0.918084,0.000003,0.000003,-0.396387,-6.000010,0.000000,0.000000
480,0.000000,2777.899902,93.150002,0.000000,911.980957,0.000000,0.927786,0.000003,0.000003,-0.373114,-6.000010,0.000000,0.000000
481,0.000000,2785.479980,93.150002,0.000000,909.850952,0.000000,0.936898,0.000003,0.000003,-0.349603,-5.999910,0.000000,0.000000
482,0.000000,2793.040039,93.150002,0.000000,907.720947,0.000000,0.945414,0.000003,0.000003,-0.325871,-6.000010,0.000000,0.000000
483,0.000000,2800.589844,93.150002,0.000000,905.590942,0.000000,0.953330,0.000003,0.000003,-0.301929,-5.999910,0.000000,0.000000
484,0.000000,2808.119873,93.150002,0.000000,903.460938,0.000000,0.960639,0.000003,0.000003,-0.277798,-6.000010,0.000000,0.000000
485,0.000000,2815.629883,93.150002,0.000000,901.330933,0.000000,0.967338,0.000003,0.000003,-0.253489,-5.999910,0.000000,0.000000
486,0.000000,2823.119873,93.150002,0.000000,899.200928,0.000000,0.973422,0.000003,0.000003,-0.229018,-6.000010,0.000000,0.000000
487,0.000000,2830.599854,93.150002,0.000000,897.070984,0.000000,0.978887,0.000003,0.000003,-0.204402,-5.999910,0.000000,0.000000
488,0.000000,2838.060059,93.150002,0.000000,894.940979,0.000000,0.983730,0.000003,0.000003,-0.179655,-6.000010,0.000000,0.000000
489,0.000000,2845.500000,93.150002,0.000000,892.810974,0.000000,0.987946,0.000003,0.000003,-0.154796,-5.999910,0.000000,0.000000
490,0.000000,2852.919922,93.150002,0.000000,890.680969,0.000000,0.991535,0.000003,0.000003,-0.129840,-6.000010,0.000000,0.000000
491,0.000000,2860.319824,93.150002,0.000000,888.550964,0.000000,0.994494,0.000003,0.000003,-0.104797,-5.999910,0.000000,0.000000
492,0.000000,2867.709961,93.150002,0.000000,886.420959,0.000000,0.996820,0.000003,0.000003,-0.079690,-6.000010,0.000000,0.000000
493,0.000000,2875.079834,93.150002,0.000000,884.300964,0.000000,0.998512,0.000003,0.000003,-0.054528,-5.999910,0.000000,0.000000
494,0.000000,2882.429932,93.150002,0.000000,882.180969,0.000000,0.999570,0.000003,0.000003,-0.029334,-6.000010,0.000000,0.000000
495,0.000000,2889.760010,93.150002,0.000000,880.060974,0.000000,0.999991,0.000003,0.000003,-0.004124,-5.999910,0.000000,0.000000
496,0.000000,2897.079834,93.150002,0.000000,877.940979,0.000000,0.999778,0.000003,0.000003,0.021091,-6.000010,0.000000,0.000000
497,0.000000,2904.379883,93.150002,0.000000,875.820984,0.000000,0.998928,0.000003,0.000003,0.046290,-5.999910,0.000000,0.000000
498,0.000000,2911.659912,93.150002,0.000000,873.700928,0.000000,0.997443,0.000003,0.000003,0.071462,-6.000010,0.000000,0.000000
499,0.000000,2918.919922,93.150002,0.000000,871.580933,0.000000,0.995324,0.000003,0.000003,0.096591,-5.999910,0.000000,0.000000
500,0.000000,2926.169922,93.150002,0.000000,869.460938,0.000000,0.992572,0.000003,0.000003,0.121656,-6.000010,0.000000,0.000000
501,0.000000,2933.399902,93.150002,0.000000,867.340942,0.000000,0.989189,0.000003,0.000003,0.146645,-5.999910,0.000000,0.000000
502,0.000000,2940.609863,93.150002,0.000000,865.220947,0.000000,0.985178,0.000003,0.000003,0.171536,-6.000010,0.000000,0.000000
503,0.000000,2947.800049,93.150002,0.000000,863.100952,0.000000,0.980540,0.000003,0.000003,0.196320,-5.999910,0.000000,0.000000
504,0.000000,2954.979980,93.150002,0.000000,860.980957,0.000000,0.975278,0.000003,0.000003,0.220980,-6.000010,0.000000,0.000000
505,0.000000,2962.139893,93.150002,0.000000,858.860962,0.000000,0.969397,0.000003,0.000003,0.245499,-5.999910,0.000000,0.000000
506,0.000000,2969.280029,93.150002,0.000000,856.740967,0.000000,0.962899,0.000003,0.000003,0.269862,-6.000010,0.000000,0.000000
507,0.000000,2976.399902,93.150002,0.000000,854.620972,0.000000,0.955789,0.000003,0.000003,0.294053,-5.999910,0.000000,0.000000
508,0.000000,2983.500000,93.150002,0.000000,852.500977,0.000000,0.948071,0.000003,0.000003,0.318060,-6.000010,0.000000,0.000000
509,0.000000,2990.589844,93.150002,0.000000,850.380981,0.000000,0.939750,0.000003,0.000003,0.341861,-5.999910,0.000000,0.000000
510,0.000000,2997.659912,93.150002,0.000000,848.260986,0.000000,0.930832,0.000003,0.000003,0.365448,-6.000010,0.000000,0.000000
511,0.000000,3004.709961,93.150002,0.000000,846.140930,0.000000,0.921321,0.000003,0.000003,0.388802,-5.999910,0.000000,0.000000
512,0.000000,3011.739990,93.150002,0.000000,844.030945,0.000000,0.911226,0.000003,0.000003,0.411908,-6.000010,0.000000,0.000000
513,0.000000,3018.760010,93.150002,0.000000,841.920959,0.000000,0.900549,0.000003,0.000003,0.434755,-5.999910,0.000000,0.000000
514,0.000000,3025.760010,93.150002,0.000000,839.810974,0.000000,0.889302,0.000003,0.000003,0.457321,-6.000010,0.000000,0.000000
515,0.000000,3032.739990,93.150002,0.000000,837.700928,0.000000,0.877489,0.000003,0.000003,0.479597,-5.999910,0.000000,0.000000
516,0.000000,3039.699951,93.150002,0.000000,835.590942,0.000000,0.865117,0.000003,0.000003,0.501570,-6.000010,0.000000,0.000000
517,0.000000,3046.649902,93.150002,0.000000,833.480957,0.000000,0.852195,0.000003,0.000003,0.523224,-5.999910,0.000000,0.000000
518,0.000000,3053.579834,93.150002,0.000000,831.370972,0.000000,0.838732,0.000003,0.000003,0.544545,-6.000010,0.000000,0.000000
519,0.000000,3060.489990,93.150002,0.000000,829.260986,0.000000,0.824735,0.000003,0.000003,0.565520,-5.999910,0.000000,0.000000
520,0.000000,3067.379883,93.150002,0.000000,827.150940,0.000000,0.810215,0.000003,0.000003,0.586133,-6.000010,0.000000,0.000000
521,0.000000,3074.260010,93.150002,0.000000,825.040955,0.000000,0.795179,0.000003,0.000003,0.606375,-5.999910,0.000000,0.000000
522,0.000000,3081.119873,93.150002,0.000000,822.930969,0.000000,0.779636,0.000003,0.000003,0.626233,-6.000010,0.000000,0.000000
523,0.000000,3087.959961,93.150002,0.000000,820.820984,0.000000,0.763598,0.000003,0.000003,0.645692,-5.999910,0.000000,0.000000
524,0.000000,3094.780029,93.150002,0.000000,818.710938,0.000000,0.747074,0.000003,0.000003,0.664741,-6.000010,0.000000,0.000000
525,0.000000,3101.589844,93.150002,0.000000,816.600952,0.000000,0.730078,0.000003,0.000003,0.683364,-5.999910,0.000000,0.000000
526,0.000000,3108.379883,93.150002,0.000000,814.490967,0.000000,0.712615,0.000003,0.000003,0.701556,-6.000010,0.000000,0.000000
527,0.000000,3115.149902,93.150002,0.000000,812.380981,0.000000,0.694699,0.000003,0.000003,0.719301,-5.999910,0.000000,0.000000
528,0.000000,3121.899902,93.150002,0.000000,810.270935,0.000000,0.676340,0.000003,0.000003,0.736589,-6.000010,0.000000,0.000000
529,0.000000,3128.629883,93.150002,0.000000,808.160950,0.000000,0.657555,0.000003,0.000003,0.753406,-5.999910,0.000000,0.000000
530,0.000000,3135.349854,93.150002,0.000000,806.060974,0.000000,0.638350,0.000003,0.000003,0.769746,-6.000010,0.000000,0.000000
531,0.000000,3142.050049,93.150002,0.000000,803.960938,0.000000,0.618740,0.000003,0.000003,0.785596,-5.999910,0.000000,0.000000
532,0.000000,3148.729980,93.150002,0.000000,801.860962,0.000000,0.598736,0.000003,0.000003,0.800947,-6.000010,0.000000,0.000000
533,0.000000,3155.389893,93.150002,0.000000,799.760986,0.000000,0.578349,0.000003,0.000003,0.815790,-5.999910,0.000000,0.000000
534,0.000000,3162.040039,93.150002,0.000000,797.660950,0.000000,0.557595,0.000003,0.000003,0.830113,-6.000010,0.000000,0.000000
535,0.000000,3168.669922,93.150002,0.000000,795.560974,0.000000,0.536485,0.000003,0.000003,0.843910,-5.999910,0.000000,0.000000
536,0.000000,3175.280029,93.150002,0.000000,793.460938,0.000000,0.515035,0.000003,0.000003,0.857169,-6.000010,0.000000,0.000000
537,0.000000,3181.869873,93.150002,0.000000,791.360962,0.000000,0.493262,0.000003,0.000003,0.869881,-5.999910,0.000000,0.000000
538,0.000000,3188.449951,93.150002,0.000000,789.260986,0.000000,0.471170,0.000003,0.000003,0.882043,-6.000010,0.000000,0.000000
539,0.000000,3195.010010,93.150002,0.000000,787.160950,0.000000,0.448781,0.000003,0.000003,0.893642,-5.999910,0.000000,0.000000
540,0.000000,3201.550049,93.150002,0.000000,785.060974,0.000000,0.426107,0.000003,0.000003,0.904673,-6.000010,0.000000,0.000000
541,0.000000,3208.069824,93.150002,0.000000,782.960938,0.000000,0.403163,0.000003,0.000003,0.915128,-5.999910,0.000000,0.000000
542,0.000000,3214.579834,93.150002,0.000000,780.860962,0.000000,0.379960,0.000003,0.000003,0.925003,-6.000010,0.000000,0.000000
543,0.000000,3221.069824,93.150002,0.000000,778.760986,0.000000,0.356514,0.000003,0.000003,0.934290,-5.999910,0.000000,0.000000
544,0.000000,3227.540039,93.150002,0.000000,776.660950,0.000000,0.332841,0.000003,0.000003,0.942983,-6.000010,0.000000,0.000000
545,0.000000,3233.989990,93.150002,0.000000,774.560974,0.000000,0.308958,0.000003,0.000003,0.951075,-5.999910,0.000000,0.000000
546,0.000000,3240.429932,93.150002,0.000000,772.460938,0.000000,0.284881,0.000003,0.000003,0.958563,-6.000010,0.000000,0.000000
547,0.000000,3246.849854,93.150002,0.000000,770.360962,0.000000,0.260621,0.000003,0.000003,0.965441,-5.999910,0.000000,0.000000
548,0.000000,3253.250000,93.150002,0.000000,768.260986,0.000000,0.236199,0.000003,0.000003,0.971705,-6.000010,0.000000,0.000000
549,0.000000,3259.629883,93.150002,0.000000,766.170959,0.000000,0.211625,0.000003,0.000003,0.977351,-5.999910,0.000000,0.000000
550,0.000000,3266.000000,93.150002,0.000000,764.080933,0.000000,0.186917,0.000003,0.000003,0.982376,-6.000010,0.000000,0.000000
551,0.000000,3272.349854,93.150002,0.000000,761.990967,0.000000,0.162090,0.000003,0.000003,0.986776,-5.999910,0.000000,0.000000
552,0.000000,3278.679932,93.150002,0.000000,759.900940,0.000000,0.137161,0.000003,0.000003,0.990549,-6.000010,0.000000,0.000000
553,0.000000,3285.000000,93.150002,0.000000,757.810974,0.000000,0.112139,0.000003,0.000003,0.993693,-5.999910,0.000000,0.000000
554,0.000000,3291.299805,93.150002,0.000000,755.720947,0.000000,0.087048,0.000003,0.000003,0.996204,-6.000010,0.000000,0.000000
555,0.000000,3297.579834,93.150002,0.000000,753.630981,0.000000,0.061903,0.000003,0.000003,0.998082,-5.999910,0.000000,0.000000
556,0.000000,3303.839844,93.150002,0.000000,751.540955,0.000000,0.036720,0.000003,0.000003,0.999326,-6.000010,0.000000,0.000000
557,0.000000,3310.089844,93.150002,0.000000,749.450989,0.000000,0.011510,0.000003,0.000003,0.999934,-5.999910,0.000000,0.000000
558,0.000000,3316.319824,93.150002,0.000000,747.360962,0.000000,-0.013706,0.000003,0.000003,0.999906,-6.000010,0.000000,0.000000
559,0.000000,3322.530029,93.150002,0.000000,745.270935,0.000000,-0.038910,0.000003,0.000003,0.999243,-5.999910,0.000000,0.000000
560,0.000000,3328.719971,93.150002,0.000000,743.180969,0.000000,-0.064093,0.000003,0.000003,0.997944,-6.000010,0.000000,0.000000
561,0.000000,3334.899902,93.150002,0.000000,741.090942,0.000000,-0.089233,0.000003,0.000003,0.996011,-5.999910,0.000000,0.000000
562,0.000000,3341.059814,93.150002,0.000000,739.000977,0.000000,-0.114319,0.000003,0.000003,0.993444,-6.000010,0.000000,0.000000
563,0.000000,3347.199951,93.150002,0.000000,736.910950,0.000000,-0.139329,0.000003,0.000003,0.990246,-5.999910,0.000000,0.000000
564,0.000000,3353.319824,93.150002,0.000000,734.820984,0.000000,-0.164253,0.000003,0.000003,0.986418,-6.000010,0.000000,0.000000
565,0.000000,3359.429932,93.150002,0.000000,732.730957,0.000000,-0.189075,0.000003,0.000003,0.981963,-5.999910,0.000000,0.000000
566,0.000000,3365.520020,93.150002,0.000000,730.640930,0.000000,-0.213772,0.000003,0.000003,0.976884,-6.000010,0.000000,0.000000
567,0.000000,3371.589844,93.150002,0.000000,728.550964,0.000000,-0.238335,0.000003,0.000003,0.971183,-5.999910,0.000000,0.000000
568,0.000000,3377.639893,93.150002,0.000000,726.470947,0.000000,-0.262746,0.000003,0.000003,0.964865,-6.000010,0.000000,0.000000
569,0.000000,3383.679932,93.150002,0.000000,724.390930,0.000000,-0.286991,0.000003,0.000003,0.957933,-5.999910,0.000000,0.000000
570,0.000000,3389.699951,93.150002,0.000000,722.310974,0.000000,-0.311052,0.000003,0.000003,0.950393,-6.000010,0.000000,0.000000
571,0.000000,3395.699951,93.150002,0.000000,720.230957,0.000000,-0.334918,0.000003,0.000003,0.942247,-5.999910,0.000000,0.000000
572,0.000000,3401.679932,93.150002,0.000000,718.150940,0.000000,-0.358569,0.000003,0.000003,0.933503,-6.000010,0.000000,0.000000
